date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2021-05-21,20.0,44.0,49.57142857142857,60.0,76.14285714285714,70.42857142857143,31.142857142857142,16.857142857142858,6.428571428571429,2.5714285714285716
2021-05-22,18.714285714285715,42.142857142857146,47.0,54.714285714285715,64.57142857142857,64.28571428571429,30.285714285714285,15.142857142857142,6.142857142857143,2.7142857142857144
2021-05-23,16.285714285714285,38.0,46.142857142857146,48.285714285714285,61.714285714285715,62.57142857142857,27.714285714285715,14.142857142857142,6.142857142857143,2.5714285714285716
2021-05-24,16.0,35.714285714285715,43.57142857142857,45.57142857142857,57.57142857142857,59.285714285714285,25.142857142857142,13.857142857142858,6.0,2.0
2021-05-25,14.428571428571429,33.142857142857146,41.0,43.42857142857143,55.42857142857143,58.0,23.428571428571427,13.142857142857142,5.714285714285714,1.7142857142857142
2021-05-26,16.142857142857142,31.571428571428573,37.57142857142857,42.142857142857146,54.142857142857146,55.57142857142857,20.428571428571427,11.857142857142858,5.571428571428571,1.8571428571428572
2021-05-27,14.142857142857142,30.714285714285715,34.42857142857143,38.857142857142854,50.285714285714285,52.0,18.714285714285715,11.142857142857142,5.571428571428571,1.7142857142857142
2021-05-28,13.285714285714286,28.0,32.42857142857143,37.142857142857146,47.142857142857146,48.0,16.428571428571427,10.142857142857142,6.0,1.7142857142857142
2021-05-29,13.142857142857142,25.285714285714285,32.714285714285715,38.0,48.142857142857146,48.714285714285715,15.285714285714286,9.428571428571429,6.0,1.5714285714285714
2021-05-30,12.857142857142858,23.714285714285715,30.0,39.0,45.0,45.42857142857143,13.714285714285714,9.142857142857142,5.714285714285714,1.4285714285714286
2021-05-31,12.0,22.428571428571427,29.0,38.142857142857146,43.142857142857146,43.714285714285715,13.428571428571429,8.857142857142858,4.857142857142857,1.4285714285714286
2021-06-01,13.0,22.571428571428573,27.857142857142858,37.857142857142854,41.285714285714285,38.857142857142854,12.285714285714286,8.142857142857142,4.857142857142857,1.5714285714285714
2021-06-02,10.857142857142858,21.428571428571427,28.285714285714285,35.285714285714285,40.857142857142854,39.42857142857143,12.571428571428571,7.857142857142857,4.714285714285714,1.5714285714285714
2021-06-03,11.142857142857142,20.428571428571427,28.428571428571427,34.57142857142857,40.42857142857143,37.42857142857143,11.571428571428571,7.142857142857143,4.571428571428571,1.4285714285714286
2021-06-04,11.0,18.857142857142858,27.857142857142858,33.142857142857146,39.857142857142854,35.57142857142857,12.285714285714286,6.714285714285714,4.142857142857143,1.5714285714285714
2021-06-05,10.714285714285714,19.428571428571427,25.857142857142858,31.571428571428573,35.285714285714285,31.571428571428573,10.142857142857142,6.0,4.0,1.5714285714285714
2021-06-06,10.571428571428571,18.428571428571427,26.142857142857142,30.428571428571427,34.285714285714285,31.571428571428573,10.142857142857142,6.0,3.7142857142857144,1.8571428571428572
2021-06-07,10.571428571428571,16.857142857142858,24.571428571428573,29.0,33.142857142857146,28.285714285714285,9.571428571428571,5.0,3.7142857142857144,1.5714285714285714
2021-06-08,9.714285714285714,15.714285714285714,24.428571428571427,25.428571428571427,29.142857142857142,25.714285714285715,9.142857142857142,4.571428571428571,4.0,1.4285714285714286
2021-06-09,9.571428571428571,14.428571428571429,23.714285714285715,24.857142857142858,26.428571428571427,22.142857142857142,7.571428571428571,3.857142857142857,3.7142857142857144,1.1428571428571428
2021-06-10,8.857142857142858,13.571428571428571,22.571428571428573,23.285714285714285,24.857142857142858,21.142857142857142,7.571428571428571,3.857142857142857,3.7142857142857144,1.2857142857142858
2021-06-11,8.0,13.857142857142858,22.142857142857142,22.0,21.857142857142858,19.142857142857142,6.285714285714286,3.7142857142857144,3.142857142857143,1.0
2021-06-12,6.571428571428571,11.714285714285714,21.142857142857142,19.714285714285715,20.428571428571427,17.428571428571427,5.285714285714286,3.2857142857142856,3.0,1.1428571428571428
2021-06-13,6.428571428571429,11.714285714285714,18.571428571428573,17.714285714285715,18.857142857142858,14.285714285714286,5.0,2.857142857142857,2.857142857142857,1.0
2021-06-14,5.571428571428571,12.142857142857142,18.285714285714285,15.857142857142858,16.428571428571427,13.142857142857142,3.7142857142857144,3.0,2.857142857142857,1.0
2021-06-15,4.857142857142857,11.285714285714286,16.142857142857142,14.714285714285714,16.285714285714285,12.857142857142858,3.5714285714285716,2.5714285714285716,2.142857142857143,1.1428571428571428
2021-06-16,4.571428571428571,11.857142857142858,13.714285714285714,14.0,15.0,12.714285714285714,3.5714285714285716,2.857142857142857,2.2857142857142856,1.2857142857142858
2021-06-17,5.285714285714286,10.714285714285714,13.285714285714286,13.0,15.0,11.857142857142858,3.7142857142857144,3.4285714285714284,1.8571428571428572,1.1428571428571428
2021-06-18,4.142857142857143,9.571428571428571,11.857142857142858,11.142857142857142,14.571428571428571,11.714285714285714,3.4285714285714284,2.7142857142857144,2.142857142857143,1.0
2021-06-19,5.0,9.285714285714286,11.571428571428571,11.285714285714286,13.857142857142858,11.428571428571429,4.0,2.5714285714285716,1.8571428571428572,0.7142857142857143
2021-06-20,4.571428571428571,8.285714285714286,13.714285714285714,9.857142857142858,12.0,10.857142857142858,3.7142857142857144,2.142857142857143,1.8571428571428572,0.5714285714285714
2021-06-21,4.571428571428571,7.571428571428571,14.428571428571429,10.428571428571429,13.285714285714286,11.0,3.5714285714285716,1.8571428571428572,1.8571428571428572,0.7142857142857143
