data,casi,casi_media7gg
2020-11-23,1198,1233.142857142857
2020-11-24,1310,1134.142857142857
2020-11-25,1216,1062.0
2020-11-26,1103,1032.857142857143
2020-11-27,1009,969.2857142857143
2020-11-28,850,909.1428571428571
2020-11-29,544,870.4285714285714
2020-11-30,753,819.1428571428571
2020-12-01,889,777.8571428571429
2020-12-02,945,743.8571428571429
2020-12-03,744,716.0
2020-12-04,720,692.1428571428571
2020-12-05,612,637.0
2020-12-06,349,581.8571428571429
2020-12-07,586,571.4285714285714
2020-12-08,503,555.1428571428571
2020-12-09,559,530.5714285714286
2020-12-10,671,519.5714285714286
2020-12-11,606,516.2857142857143
2020-12-12,440,537.0
2020-12-13,272,518.4285714285714
2020-12-14,563,501.85714285714283
2020-12-15,648,485.2857142857143
2020-12-16,429,485.85714285714283
2020-12-17,555,476.57142857142856
2020-12-18,490,461.7142857142857
2020-12-19,444,452.85714285714283
2020-12-20,207,464.14285714285717
2020-12-21,459,449.7142857142857
2020-12-22,586,407.57142857142856
2020-12-23,508,376.85714285714283
2020-12-24,454,376.2857142857143
2020-12-25,195,380.85714285714283
2020-12-26,229,391.0
2020-12-27,203,402.0
2020-12-28,491,412.57142857142856
2020-12-29,657,422.42857142857144
2020-12-30,585,438.57142857142856
2020-12-31,528,449.14285714285717
2021-01-01,264,444.0
2021-01-02,342,450.0
2021-01-03,277,420.57142857142856
2021-01-04,455,423.0
2021-01-05,699,461.57142857142856
2021-01-06,379,480.0
2021-01-07,545,469.85714285714283
2021-01-08,534,472.85714285714283
2021-01-09,471,444.85714285714283
2021-01-10,206,454.0
2021-01-11,476,432.42857142857144
2021-01-12,503,416.14285714285717
2021-01-13,443,404.42857142857144
2021-01-14,394,402.14285714285717
2021-01-15,420,398.14285714285717
2021-01-16,389,400.2857142857143
2021-01-17,190,402.14285714285717
2021-01-18,448,414.2857142857143
2021-01-19,518,424.2857142857143
2021-01-20,456,436.7142857142857
2021-01-21,479,448.14285714285717
2021-01-22,490,451.42857142857144
2021-01-23,476,476.2857142857143
2021-01-24,270,501.85714285714283
2021-01-25,471,517.0
2021-01-26,692,521.8571428571429
2021-01-27,635,521.7142857142857
2021-01-28,585,523.2857142857143
2021-01-29,524,534.8571428571429
2021-01-30,475,547.4285714285714
2021-01-31,281,553.5714285714286
2021-02-01,552,569.0
2021-02-02,780,601.0
2021-02-03,678,623.5714285714286
2021-02-04,693,634.2857142857143
2021-02-05,748,646.0
2021-02-06,633,663.5714285714286
2021-02-07,356,680.2857142857143
