data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-10-26,3.4285714285714284,11.0,6.428571428571429,7.428571428571429,14.714285714285714,21.0,19.857142857142858,11.0,8.142857142857142,3.7142857142857144,1.5714285714285714
2021-10-27,3.7142857142857144,11.0,6.714285714285714,7.428571428571429,14.428571428571429,21.428571428571427,20.285714285714285,11.428571428571429,8.142857142857142,4.0,1.7142857142857142
2021-10-28,3.7142857142857144,11.142857142857142,6.571428571428571,7.857142857142857,14.428571428571429,21.428571428571427,20.0,11.428571428571429,8.285714285714286,4.285714285714286,2.0
2021-10-29,2.5714285714285716,10.857142857142858,5.714285714285714,7.428571428571429,13.857142857142858,17.571428571428573,18.857142857142858,11.0,8.428571428571429,4.428571428571429,1.7142857142857142
2021-10-30,2.857142857142857,13.857142857142858,6.571428571428571,7.857142857142857,15.0,18.142857142857142,21.142857142857142,11.428571428571429,8.714285714285714,4.428571428571429,2.142857142857143
2021-10-31,2.7142857142857144,15.0,7.571428571428571,8.428571428571429,14.428571428571429,21.857142857142858,25.714285714285715,12.0,9.571428571428571,4.857142857142857,2.4285714285714284
2021-11-01,3.2857142857142856,14.857142857142858,7.285714285714286,8.714285714285714,15.428571428571429,23.428571428571427,28.0,12.285714285714286,11.428571428571429,6.0,3.142857142857143
2021-11-02,3.142857142857143,15.714285714285714,9.142857142857142,10.0,17.428571428571427,26.714285714285715,30.142857142857142,13.571428571428571,11.857142857142858,7.0,3.5714285714285716
2021-11-03,3.142857142857143,16.857142857142858,10.428571428571429,11.142857142857142,20.142857142857142,28.142857142857142,31.571428571428573,16.428571428571427,13.285714285714286,7.0,4.0
2021-11-04,3.2857142857142856,17.571428571428573,10.428571428571429,10.857142857142858,20.857142857142858,27.857142857142858,31.428571428571427,16.571428571428573,13.571428571428571,6.571428571428571,3.857142857142857
2021-11-05,4.857142857142857,19.285714285714285,12.428571428571429,13.285714285714286,23.428571428571427,33.714285714285715,35.57142857142857,18.428571428571427,14.857142857142858,7.428571428571429,5.571428571428571
2021-11-06,4.857142857142857,19.142857142857142,14.285714285714286,15.857142857142858,25.714285714285715,38.714285714285715,37.857142857142854,19.285714285714285,15.285714285714286,8.714285714285714,5.714285714285714
2021-11-07,4.428571428571429,19.285714285714285,15.428571428571429,17.857142857142858,29.142857142857142,42.857142857142854,39.0,23.142857142857142,16.142857142857142,11.0,6.0
2021-11-08,3.7142857142857144,21.285714285714285,16.142857142857142,19.571428571428573,31.142857142857142,43.57142857142857,38.285714285714285,25.142857142857142,16.714285714285715,12.714285714285714,6.428571428571429
2021-11-09,5.0,21.0,16.857142857142858,20.142857142857142,30.714285714285715,45.42857142857143,39.57142857142857,24.142857142857142,18.285714285714285,13.571428571428571,7.142857142857143
2021-11-10,5.285714285714286,22.0,16.714285714285715,20.142857142857142,30.428571428571427,45.857142857142854,39.857142857142854,22.857142857142858,18.285714285714285,13.571428571428571,6.714285714285714
2021-11-11,5.142857142857143,21.571428571428573,16.714285714285715,20.857142857142858,29.714285714285715,46.285714285714285,39.857142857142854,22.857142857142858,18.142857142857142,13.714285714285714,6.571428571428571
2021-11-12,4.571428571428571,21.857142857142858,17.428571428571427,22.857142857142858,30.142857142857142,46.857142857142854,39.857142857142854,23.714285714285715,18.857142857142858,15.142857142857142,7.285714285714286
2021-11-13,4.571428571428571,22.428571428571427,17.714285714285715,23.428571428571427,29.428571428571427,45.857142857142854,40.714285714285715,25.428571428571427,19.142857142857142,16.428571428571427,6.857142857142857
2021-11-14,5.142857142857143,24.857142857142858,17.714285714285715,21.714285714285715,28.714285714285715,43.42857142857143,41.285714285714285,23.571428571428573,19.714285714285715,15.285714285714286,6.571428571428571
2021-11-15,6.0,25.285714285714285,18.714285714285715,22.142857142857142,28.428571428571427,43.714285714285715,41.285714285714285,23.571428571428573,20.857142857142858,14.285714285714286,5.428571428571429
2021-11-16,5.0,28.142857142857142,19.571428571428573,23.714285714285715,29.857142857142858,44.714285714285715,42.42857142857143,25.428571428571427,21.0,13.571428571428571,5.571428571428571
2021-11-17,5.714285714285714,28.571428571428573,20.285714285714285,24.285714285714285,29.142857142857142,47.857142857142854,44.285714285714285,26.142857142857142,21.285714285714285,14.714285714285714,6.285714285714286
2021-11-18,5.714285714285714,28.714285714285715,20.428571428571427,24.0,29.428571428571427,47.714285714285715,44.857142857142854,26.428571428571427,21.0,15.0,7.0
2021-11-19,6.285714285714286,29.714285714285715,20.285714285714285,24.285714285714285,30.142857142857142,46.57142857142857,48.57142857142857,29.142857142857142,21.571428571428573,16.285714285714285,6.571428571428571
2021-11-20,6.714285714285714,28.714285714285715,20.0,24.571428571428573,32.285714285714285,47.142857142857146,47.0,30.857142857142858,22.714285714285715,16.857142857142858,7.0
2021-11-21,7.428571428571429,28.857142857142858,21.0,25.857142857142858,33.714285714285715,49.857142857142854,46.0,32.142857142857146,23.142857142857142,19.285714285714285,8.714285714285714
2021-11-22,7.714285714285714,31.142857142857142,22.857142857142858,24.714285714285715,35.857142857142854,53.285714285714285,48.142857142857146,33.57142857142857,22.428571428571427,18.571428571428573,8.571428571428571
2021-11-23,8.714285714285714,31.0,23.0,25.0,35.142857142857146,52.42857142857143,47.42857142857143,32.714285714285715,23.571428571428573,19.571428571428573,8.857142857142858
2021-11-24,8.714285714285714,31.428571428571427,22.142857142857142,25.285714285714285,35.714285714285715,50.285714285714285,46.285714285714285,31.0,22.714285714285715,19.571428571428573,8.714285714285714
2021-11-25,8.857142857142858,31.571428571428573,22.0,25.0,36.285714285714285,50.285714285714285,45.857142857142854,30.857142857142858,23.142857142857142,20.142857142857142,8.428571428571429
2021-11-26,8.428571428571429,34.142857142857146,23.428571428571427,24.714285714285715,36.714285714285715,56.42857142857143,44.714285714285715,29.428571428571427,24.714285714285715,21.571428571428573,11.0
2021-11-27,8.142857142857142,37.0,23.142857142857142,24.142857142857142,37.42857142857143,60.42857142857143,44.857142857142854,27.857142857142858,25.0,20.0,11.428571428571429
2021-11-28,8.285714285714286,38.0,22.428571428571427,23.714285714285715,40.142857142857146,59.42857142857143,45.285714285714285,29.142857142857142,25.285714285714285,17.142857142857142,10.428571428571429
2021-11-29,8.571428571428571,38.142857142857146,22.0,27.142857142857142,40.857142857142854,62.714285714285715,48.142857142857146,27.428571428571427,25.857142857142858,16.857142857142858,11.142857142857142
2021-11-30,9.857142857142858,39.42857142857143,21.428571428571427,27.571428571428573,42.0,65.0,50.0,27.714285714285715,25.857142857142858,16.142857142857142,10.285714285714286
2021-12-01,10.0,39.42857142857143,21.142857142857142,27.714285714285715,41.714285714285715,64.57142857142857,49.285714285714285,30.0,26.428571428571427,15.571428571428571,9.857142857142858
2021-12-02,10.0,39.142857142857146,21.714285714285715,28.285714285714285,41.42857142857143,65.14285714285714,49.857142857142854,30.0,27.0,14.857142857142858,10.0
2021-12-03,11.428571428571429,39.42857142857143,22.0,29.0,42.57142857142857,65.14285714285714,50.57142857142857,30.857142857142858,26.285714285714285,12.285714285714286,6.285714285714286
2021-12-04,13.142857142857142,39.285714285714285,24.285714285714285,30.0,41.857142857142854,66.71428571428571,56.285714285714285,33.142857142857146,25.285714285714285,11.571428571428571,5.142857142857143
2021-12-05,12.0,33.57142857142857,21.428571428571427,26.857142857142858,34.57142857142857,58.857142857142854,49.142857142857146,27.142857142857142,21.714285714285715,11.142857142857142,4.142857142857143
2021-12-06,12.571428571428571,33.142857142857146,22.428571428571427,26.857142857142858,34.42857142857143,55.142857142857146,48.0,27.285714285714285,21.857142857142858,12.142857142857142,4.142857142857143
2021-12-07,10.571428571428571,33.42857142857143,23.428571428571427,27.571428571428573,35.857142857142854,56.0,48.142857142857146,29.571428571428573,21.0,13.142857142857142,3.7142857142857144
2021-12-08,10.285714285714286,34.142857142857146,24.142857142857142,27.714285714285715,37.142857142857146,59.142857142857146,49.285714285714285,29.714285714285715,21.428571428571427,13.0,3.7142857142857144
2021-12-09,10.571428571428571,34.57142857142857,23.714285714285715,27.571428571428573,37.285714285714285,59.42857142857143,49.0,29.571428571428573,21.0,13.142857142857142,3.4285714285714284
2021-12-10,10.571428571428571,33.714285714285715,23.285714285714285,26.714285714285715,37.714285714285715,59.142857142857146,50.142857142857146,28.428571428571427,21.428571428571427,12.571428571428571,3.4285714285714284
2021-12-11,10.714285714285714,33.42857142857143,21.714285714285715,26.857142857142858,40.285714285714285,57.57142857142857,48.0,27.0,23.285714285714285,13.142857142857142,3.857142857142857
2021-12-12,12.285714285714286,40.42857142857143,26.0,32.57142857142857,47.142857142857146,69.0,55.42857142857143,31.428571428571427,26.571428571428573,14.714285714285714,4.428571428571429
2021-12-13,11.142857142857142,40.714285714285715,25.714285714285715,30.0,46.0,68.0,53.0,32.142857142857146,27.571428571428573,14.428571428571429,4.142857142857143
2021-12-14,13.285714285714286,40.857142857142854,24.142857142857142,28.571428571428573,46.857142857142854,69.71428571428571,51.57142857142857,32.857142857142854,27.428571428571427,13.714285714285714,4.571428571428571
2021-12-15,14.0,38.857142857142854,23.714285714285715,27.428571428571427,46.285714285714285,66.71428571428571,50.285714285714285,32.0,27.571428571428573,13.428571428571429,4.714285714285714
2021-12-16,14.428571428571429,38.57142857142857,23.857142857142858,26.857142857142858,46.285714285714285,67.0,50.285714285714285,31.857142857142858,27.142857142857142,13.0,4.857142857142857
2021-12-17,14.571428571428571,38.0,25.571428571428573,28.571428571428573,48.42857142857143,67.57142857142857,49.0,34.42857142857143,26.857142857142858,13.285714285714286,4.714285714285714
2021-12-18,14.857142857142858,40.42857142857143,25.714285714285715,29.571428571428573,47.285714285714285,69.71428571428571,48.142857142857146,35.142857142857146,26.428571428571427,12.857142857142858,4.714285714285714
2021-12-19,14.285714285714286,38.857142857142854,26.285714285714285,32.857142857142854,48.142857142857146,68.42857142857143,49.0,35.42857142857143,26.714285714285715,12.714285714285714,4.714285714285714
2021-12-20,15.428571428571429,38.0,27.142857142857142,37.57142857142857,50.57142857142857,71.14285714285714,52.42857142857143,34.142857142857146,27.571428571428573,12.0,4.714285714285714
2021-12-21,13.857142857142858,38.42857142857143,29.142857142857142,42.714285714285715,50.857142857142854,68.57142857142857,52.285714285714285,34.714285714285715,28.0,11.857142857142858,4.142857142857143
2021-12-22,12.0,36.142857142857146,27.857142857142858,42.0,47.714285714285715,64.28571428571429,49.142857142857146,32.42857142857143,26.0,11.285714285714286,3.857142857142857
2021-12-23,11.428571428571429,35.857142857142854,28.428571428571427,43.857142857142854,49.0,64.28571428571429,50.714285714285715,32.714285714285715,26.571428571428573,11.285714285714286,3.857142857142857
2021-12-24,11.428571428571429,37.142857142857146,33.285714285714285,53.857142857142854,53.857142857142854,71.0,55.42857142857143,33.57142857142857,27.0,11.142857142857142,4.0
2021-12-25,11.285714285714286,38.285714285714285,43.0,74.14285714285714,67.57142857142857,80.85714285714286,68.85714285714286,39.57142857142857,29.571428571428573,12.428571428571429,3.857142857142857
2021-12-26,14.0,44.142857142857146,53.857142857142854,93.14285714285714,88.71428571428571,95.57142857142857,87.71428571428571,51.142857142857146,35.0,13.0,4.0
2021-12-27,14.285714285714286,49.0,64.71428571428571,123.28571428571429,109.0,114.71428571428571,105.28571428571429,64.14285714285714,41.57142857142857,15.571428571428571,4.714285714285714
2021-12-28,15.571428571428571,49.857142857142854,79.42857142857143,149.57142857142858,126.0,135.0,124.85714285714286,72.71428571428571,47.42857142857143,18.285714285714285,5.142857142857143
2021-12-29,15.857142857142858,50.142857142857146,80.0,150.71428571428572,127.85714285714286,136.0,127.57142857142857,73.0,47.42857142857143,18.857142857142858,5.571428571428571
2021-12-30,16.714285714285715,53.285714285714285,87.0,161.57142857142858,133.57142857142858,145.42857142857142,136.42857142857142,78.28571428571429,48.857142857142854,19.857142857142858,5.571428571428571
2021-12-31,19.0,60.42857142857143,103.42857142857143,198.14285714285714,163.42857142857142,172.71428571428572,174.14285714285714,92.85714285714286,59.42857142857143,21.428571428571427,5.714285714285714
2022-01-01,21.142857142857142,63.57142857142857,123.14285714285714,230.14285714285714,185.0,198.28571428571428,204.57142857142858,105.0,65.14285714285714,23.142857142857142,6.0
2022-01-02,22.0,68.42857142857143,150.28571428571428,267.14285714285717,200.57142857142858,232.57142857142858,231.14285714285714,113.57142857142857,72.14285714285714,24.857142857142858,6.285714285714286
2022-01-03,20.571428571428573,60.714285714285715,145.14285714285714,240.14285714285714,184.0,217.42857142857142,214.28571428571428,103.0,62.285714285714285,22.857142857142858,6.0
2022-01-04,22.285714285714285,71.42857142857143,162.71428571428572,260.85714285714283,206.85714285714286,249.85714285714286,246.71428571428572,116.0,66.28571428571429,26.142857142857142,8.285714285714286
2022-01-05,24.0,80.0,188.28571428571428,289.57142857142856,233.57142857142858,285.14285714285717,281.42857142857144,131.14285714285714,73.0,30.0,9.0
2022-01-06,24.428571428571427,83.85714285714286,191.28571428571428,289.2857142857143,239.28571428571428,295.14285714285717,289.0,132.14285714285714,74.57142857142857,30.857142857142858,8.857142857142858
