data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-01-10,18.0,44.714285714285715,54.714285714285715,65.57142857142857,80.71428571428571,83.71428571428571,61.142857142857146,49.42857142857143,34.142857142857146,8.285714285714286
2021-01-11,18.428571428571427,40.42857142857143,53.57142857142857,59.714285714285715,79.71428571428571,80.71428571428571,62.57142857142857,47.142857142857146,31.571428571428573,7.857142857142857
2021-01-12,18.285714285714285,37.285714285714285,50.714285714285715,59.0,74.42857142857143,79.85714285714286,62.142857142857146,46.0,29.571428571428573,8.714285714285714
2021-01-13,17.142857142857142,35.857142857142854,48.714285714285715,55.857142857142854,73.0,79.28571428571429,61.285714285714285,43.285714285714285,30.142857142857142,8.142857142857142
2021-01-14,15.714285714285714,31.0,46.285714285714285,51.42857142857143,71.0,78.42857142857143,60.714285714285715,43.142857142857146,29.142857142857142,9.142857142857142
2021-01-15,15.571428571428571,31.0,45.714285714285715,49.42857142857143,69.85714285714286,77.71428571428571,60.42857142857143,43.285714285714285,30.142857142857142,10.0
2021-01-16,16.714285714285715,30.428571428571427,49.142857142857146,51.142857142857146,71.71428571428571,78.28571428571429,63.857142857142854,46.0,32.42857142857143,10.285714285714286
2021-01-17,16.142857142857142,28.857142857142858,50.142857142857146,52.142857142857146,73.57142857142857,79.0,63.857142857142854,48.0,30.428571428571427,9.428571428571429
2021-01-18,19.428571428571427,31.714285714285715,48.285714285714285,55.285714285714285,74.71428571428571,80.57142857142857,62.142857142857146,49.142857142857146,31.142857142857142,10.0
2021-01-19,20.428571428571427,35.57142857142857,48.42857142857143,55.57142857142857,78.71428571428571,84.57142857142857,62.142857142857146,48.714285714285715,31.714285714285715,9.285714285714286
2021-01-20,21.428571428571427,36.0,48.714285714285715,56.57142857142857,81.42857142857143,86.42857142857143,61.0,51.42857142857143,32.285714285714285,9.714285714285714
2021-01-21,23.142857142857142,40.0,51.42857142857143,56.42857142857143,86.71428571428571,90.14285714285714,62.142857142857146,51.0,33.714285714285715,9.0
2021-01-22,24.714285714285715,40.857142857142854,51.714285714285715,58.57142857142857,87.42857142857143,87.71428571428571,62.42857142857143,51.285714285714285,32.285714285714285,8.142857142857142
2021-01-23,23.571428571428573,40.285714285714285,50.857142857142854,58.857142857142854,85.57142857142857,85.71428571428571,63.0,48.0,29.285714285714285,7.857142857142857
2021-01-24,24.714285714285715,43.0,51.0,59.857142857142854,88.14285714285714,87.28571428571429,62.857142857142854,45.857142857142854,29.428571428571427,8.428571428571429
2021-01-25,22.0,41.42857142857143,52.714285714285715,57.57142857142857,87.14285714285714,88.42857142857143,61.42857142857143,44.42857142857143,28.857142857142858,8.285714285714286
2021-01-26,20.285714285714285,38.714285714285715,52.0,55.714285714285715,86.42857142857143,87.0,62.857142857142854,44.142857142857146,30.428571428571427,8.142857142857142
2021-01-27,20.285714285714285,38.42857142857143,51.142857142857146,54.714285714285715,83.71428571428571,84.42857142857143,64.0,42.0,30.428571428571427,7.428571428571429
2021-01-28,20.571428571428573,39.142857142857146,52.0,56.142857142857146,85.28571428571429,83.14285714285714,65.14285714285714,43.0,31.285714285714285,7.285714285714286
2021-01-29,19.428571428571427,37.714285714285715,52.0,55.714285714285715,86.85714285714286,83.57142857142857,66.42857142857143,40.57142857142857,29.714285714285715,7.428571428571429
2021-01-30,20.0,37.42857142857143,52.142857142857146,53.857142857142854,86.57142857142857,84.28571428571429,65.0,41.57142857142857,30.857142857142858,6.285714285714286
2021-01-31,19.428571428571427,36.0,51.0,53.57142857142857,82.28571428571429,83.57142857142857,67.0,42.42857142857143,29.857142857142858,4.857142857142857
2021-02-01,19.285714285714285,35.714285714285715,49.285714285714285,53.42857142857143,81.85714285714286,80.0,66.42857142857143,43.714285714285715,29.714285714285715,5.285714285714286
2021-02-02,19.571428571428573,36.285714285714285,49.285714285714285,54.285714285714285,80.14285714285714,80.14285714285714,65.71428571428571,44.857142857142854,29.571428571428573,5.857142857142857
2021-02-03,18.714285714285715,36.57142857142857,49.57142857142857,54.42857142857143,81.42857142857143,79.85714285714286,63.0,45.57142857142857,28.571428571428573,6.857142857142857
2021-02-04,16.571428571428573,34.285714285714285,46.42857142857143,55.142857142857146,76.28571428571429,80.42857142857143,60.857142857142854,45.142857142857146,27.142857142857142,5.857142857142857
2021-02-05,17.0,35.57142857142857,47.0,52.714285714285715,73.0,79.85714285714286,58.57142857142857,46.142857142857146,27.142857142857142,6.428571428571429
2021-02-06,16.571428571428573,36.0,45.42857142857143,54.857142857142854,72.0,80.14285714285714,56.0,45.57142857142857,26.571428571428573,7.571428571428571
2021-02-07,16.857142857142858,35.0,44.857142857142854,54.285714285714285,71.0,76.85714285714286,54.142857142857146,45.0,25.428571428571427,7.857142857142857
2021-02-08,16.714285714285715,34.42857142857143,43.42857142857143,51.285714285714285,64.71428571428571,78.85714285714286,55.285714285714285,45.42857142857143,24.0,7.0
2021-02-09,15.142857142857142,33.42857142857143,43.57142857142857,51.285714285714285,62.42857142857143,73.85714285714286,53.42857142857143,44.714285714285715,23.857142857142858,6.285714285714286
2021-02-10,14.857142857142858,31.0,42.714285714285715,52.142857142857146,58.57142857142857,72.28571428571429,54.42857142857143,44.42857142857143,23.0,5.0
2021-02-11,15.857142857142858,31.428571428571427,43.285714285714285,49.57142857142857,56.857142857142854,66.85714285714286,54.714285714285715,41.57142857142857,21.714285714285715,4.571428571428571
2021-02-12,14.857142857142858,31.714285714285715,41.714285714285715,49.57142857142857,58.285714285714285,69.28571428571429,54.714285714285715,41.0,23.428571428571427,4.285714285714286
2021-02-13,15.285714285714286,31.428571428571427,42.142857142857146,47.285714285714285,60.57142857142857,68.28571428571429,55.57142857142857,41.285714285714285,23.428571428571427,3.7142857142857144
2021-02-14,14.714285714285714,34.57142857142857,43.714285714285715,47.57142857142857,62.285714285714285,71.0,55.42857142857143,40.857142857142854,24.428571428571427,3.5714285714285716
2021-02-15,14.285714285714286,35.0,46.285714285714285,51.0,70.0,73.14285714285714,56.57142857142857,41.285714285714285,24.285714285714285,3.142857142857143
2021-02-16,16.714285714285715,37.142857142857146,47.0,54.57142857142857,73.28571428571429,80.0,59.0,45.142857142857146,24.857142857142858,3.142857142857143
2021-02-17,18.428571428571427,40.285714285714285,50.142857142857146,56.142857142857146,81.42857142857143,85.42857142857143,59.57142857142857,48.57142857142857,26.0,3.857142857142857
2021-02-18,20.714285714285715,40.42857142857143,52.57142857142857,58.42857142857143,87.57142857142857,92.14285714285714,60.285714285714285,53.285714285714285,27.857142857142858,4.285714285714286
2021-02-19,22.285714285714285,40.285714285714285,57.0,63.714285714285715,91.85714285714286,94.85714285714286,61.857142857142854,56.714285714285715,28.142857142857142,3.7142857142857144
2021-02-20,23.0,42.142857142857146,60.857142857142854,66.14285714285714,94.28571428571429,98.71428571428571,63.857142857142854,57.142857142857146,27.857142857142858,4.0
2021-02-21,25.428571428571427,44.142857142857146,61.857142857142854,68.14285714285714,98.57142857142857,103.28571428571429,67.28571428571429,57.285714285714285,28.285714285714285,4.428571428571429
2021-02-22,28.571428571428573,46.42857142857143,65.85714285714286,71.71428571428571,100.57142857142857,105.14285714285714,70.14285714285714,58.857142857142854,30.285714285714285,5.285714285714286
2021-02-23,28.571428571428573,47.57142857142857,68.42857142857143,73.14285714285714,104.85714285714286,105.57142857142857,71.71428571428571,55.857142857142854,29.714285714285715,5.428571428571429
2021-02-24,29.0,47.57142857142857,66.85714285714286,74.57142857142857,102.42857142857143,106.28571428571429,73.14285714285714,53.142857142857146,30.428571428571427,5.285714285714286
2021-02-25,29.428571428571427,54.0,73.57142857142857,83.57142857142857,111.42857142857143,111.42857142857143,81.0,57.714285714285715,33.57142857142857,5.428571428571429
2021-02-26,29.0,57.0,78.14285714285714,85.71428571428571,112.14285714285714,116.14285714285714,86.14285714285714,58.0,34.285714285714285,5.857142857142857
2021-02-27,30.428571428571427,58.42857142857143,81.0,88.71428571428571,113.71428571428571,119.28571428571429,89.71428571428571,59.714285714285715,36.142857142857146,5.857142857142857
