data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-06-24,2.5714285714285716,4.285714285714286,4.285714285714286,7.0,4.571428571428571,4.714285714285714,2.2857142857142856,1.5714285714285714,1.1428571428571428,0.14285714285714285
2021-06-25,2.4285714285714284,3.857142857142857,4.571428571428571,6.714285714285714,4.142857142857143,4.714285714285714,2.4285714285714284,1.5714285714285714,1.0,0.14285714285714285
2021-06-26,2.857142857142857,3.142857142857143,4.857142857142857,6.142857142857143,4.0,3.142857142857143,1.7142857142857142,1.2857142857142858,1.2857142857142858,0.14285714285714285
2021-06-27,2.4285714285714284,2.857142857142857,4.571428571428571,5.428571428571429,4.0,3.142857142857143,1.0,1.2857142857142858,1.1428571428571428,0.2857142857142857
2021-06-28,2.2857142857142856,2.4285714285714284,5.428571428571429,4.428571428571429,4.142857142857143,3.2857142857142856,1.1428571428571428,1.1428571428571428,1.5714285714285714,0.2857142857142857
2021-06-29,2.0,2.142857142857143,6.142857142857143,4.142857142857143,3.5714285714285716,3.4285714285714284,1.2857142857142858,1.2857142857142858,1.4285714285714286,0.2857142857142857
2021-06-30,2.0,2.0,6.714285714285714,4.0,3.857142857142857,3.857142857142857,1.4285714285714286,1.1428571428571428,1.5714285714285714,0.14285714285714285
2021-07-01,2.0,1.8571428571428572,7.0,4.571428571428571,3.2857142857142856,4.0,1.2857142857142858,1.1428571428571428,1.5714285714285714,0.2857142857142857
2021-07-02,1.5714285714285714,2.142857142857143,8.0,5.142857142857143,3.7142857142857144,3.2857142857142856,1.0,0.8571428571428571,1.7142857142857142,0.2857142857142857
2021-07-03,0.8571428571428571,2.5714285714285716,8.571428571428571,4.714285714285714,4.142857142857143,3.7142857142857144,1.4285714285714286,1.0,1.5714285714285714,0.42857142857142855
2021-07-04,1.0,2.7142857142857144,8.714285714285714,5.571428571428571,4.714285714285714,3.857142857142857,1.7142857142857142,1.2857142857142858,1.8571428571428572,0.2857142857142857
2021-07-05,0.7142857142857143,4.285714285714286,8.142857142857142,5.714285714285714,4.571428571428571,3.4285714285714284,2.0,2.0,1.5714285714285714,0.2857142857142857
2021-07-06,1.0,5.571428571428571,8.428571428571429,6.428571428571429,5.142857142857143,3.5714285714285716,2.0,1.7142857142857142,1.5714285714285714,0.2857142857142857
2021-07-07,1.1428571428571428,5.714285714285714,8.428571428571429,6.571428571428571,5.0,3.2857142857142856,1.8571428571428572,1.7142857142857142,1.7142857142857142,0.2857142857142857
2021-07-08,1.2857142857142858,7.142857142857143,9.0,6.571428571428571,5.428571428571429,3.4285714285714284,2.0,1.7142857142857142,1.7142857142857142,0.14285714285714285
2021-07-09,1.7142857142857142,10.142857142857142,10.857142857142858,6.857142857142857,5.285714285714286,3.5714285714285716,2.2857142857142856,2.0,1.4285714285714286,0.2857142857142857
2021-07-10,1.7142857142857142,12.428571428571429,12.285714285714286,6.857142857142857,5.857142857142857,4.857142857142857,2.142857142857143,2.5714285714285716,1.2857142857142858,0.14285714285714285
2021-07-11,2.4285714285714284,17.428571428571427,15.428571428571429,7.285714285714286,5.714285714285714,5.571428571428571,1.8571428571428572,2.142857142857143,1.1428571428571428,0.14285714285714285
2021-07-12,2.5714285714285716,20.571428571428573,16.428571428571427,8.142857142857142,6.142857142857143,6.142857142857143,2.142857142857143,1.7142857142857142,1.1428571428571428,0.14285714285714285
2021-07-13,2.2857142857142856,21.857142857142858,17.714285714285715,8.285714285714286,6.714285714285714,6.571428571428571,2.142857142857143,1.4285714285714286,1.2857142857142858,0.14285714285714285
2021-07-14,2.142857142857143,23.0,18.142857142857142,8.571428571428571,7.0,6.714285714285714,2.7142857142857144,2.0,1.1428571428571428,0.2857142857142857
2021-07-15,2.5714285714285716,23.714285714285715,19.714285714285715,9.0,7.428571428571429,7.142857142857143,3.0,2.4285714285714284,1.1428571428571428,0.2857142857142857
2021-07-16,2.857142857142857,28.857142857142858,19.714285714285715,9.857142857142858,9.0,9.285714285714286,3.2857142857142856,2.2857142857142856,1.4285714285714286,0.14285714285714285
2021-07-17,3.857142857142857,32.0,21.428571428571427,12.142857142857142,9.571428571428571,10.857142857142858,3.7142857142857144,2.7142857142857144,1.5714285714285714,0.2857142857142857
2021-07-18,3.857142857142857,33.57142857142857,23.142857142857142,13.285714285714286,11.428571428571429,12.0,5.0,3.2857142857142856,1.7142857142857142,0.2857142857142857
2021-07-19,4.142857142857143,35.714285714285715,27.285714285714285,14.714285714285714,13.571428571428571,13.714285714285714,5.142857142857143,3.5714285714285716,1.8571428571428572,0.2857142857142857
2021-07-20,4.571428571428571,36.0,27.571428571428573,16.428571428571427,13.142857142857142,13.428571428571429,5.714285714285714,4.0,2.2857142857142856,0.42857142857142855
2021-07-21,4.857142857142857,37.42857142857143,29.142857142857142,17.142857142857142,14.0,14.714285714285714,5.857142857142857,4.0,2.2857142857142856,0.2857142857142857
2021-07-22,5.285714285714286,42.857142857142854,31.0,17.857142857142858,16.0,16.0,5.714285714285714,4.142857142857143,2.2857142857142856,0.2857142857142857
2021-07-23,5.857142857142857,42.57142857142857,31.714285714285715,17.142857142857142,17.142857142857142,16.142857142857142,5.857142857142857,4.571428571428571,2.5714285714285716,0.2857142857142857
2021-07-24,5.285714285714286,45.857142857142854,35.42857142857143,17.285714285714285,17.857142857142858,16.571428571428573,7.285714285714286,4.571428571428571,3.2857142857142856,0.2857142857142857
2021-07-25,5.285714285714286,53.285714285714285,38.0,17.714285714285715,18.285714285714285,15.571428571428571,7.857142857142857,5.0,3.5714285714285716,0.42857142857142855
2021-07-26,7.714285714285714,58.57142857142857,41.285714285714285,19.714285714285715,20.571428571428573,16.0,8.714285714285714,5.285714285714286,4.285714285714286,0.7142857142857143
2021-07-27,8.857142857142858,61.0,42.57142857142857,20.571428571428573,21.571428571428573,17.571428571428573,9.571428571428571,5.428571428571429,4.142857142857143,0.5714285714285714
2021-07-28,9.714285714285714,63.0,42.42857142857143,20.714285714285715,21.428571428571427,17.285714285714285,9.571428571428571,5.285714285714286,5.0,0.5714285714285714
2021-07-29,11.142857142857142,63.42857142857143,42.714285714285715,21.142857142857142,19.428571428571427,17.428571428571427,10.428571428571429,5.142857142857143,5.285714285714286,0.5714285714285714
2021-07-30,13.0,63.714285714285715,45.42857142857143,23.857142857142858,20.428571428571427,19.857142857142858,12.0,5.714285714285714,5.571428571428571,0.7142857142857143
2021-07-31,14.714285714285714,66.28571428571429,42.857142857142854,25.428571428571427,21.142857142857142,19.428571428571427,10.857142857142858,5.714285714285714,5.0,0.7142857142857143
2021-08-01,15.571428571428571,63.42857142857143,42.42857142857143,27.0,21.571428571428573,21.571428571428573,10.0,5.571428571428571,4.571428571428571,0.5714285714285714
2021-08-02,15.142857142857142,62.0,40.285714285714285,27.285714285714285,18.857142857142858,21.571428571428573,9.714285714285714,6.142857142857143,4.285714285714286,0.42857142857142855
2021-08-03,14.571428571428571,61.285714285714285,42.57142857142857,25.857142857142858,20.0,20.857142857142858,10.571428571428571,7.714285714285714,4.142857142857143,0.42857142857142855
