data,casi,casi_media7gg
2021-05-17,424,353.2857142857143
2021-05-18,408,333.14285714285717
2021-05-19,356,317.42857142857144
2021-05-20,361,310.42857142857144
2021-05-21,328,300.57142857142856
2021-05-22,230,278.7142857142857
2021-05-23,66,262.2857142857143
2021-05-24,355,239.28571428571428
2021-05-25,255,223.85714285714286
2021-05-26,241,212.14285714285714
2021-05-27,200,211.14285714285714
2021-05-28,220,193.57142857142858
2021-05-29,148,182.71428571428572
2021-05-30,59,155.14285714285714
2021-05-31,232,153.71428571428572
2021-06-01,179,146.42857142857142
2021-06-02,48,143.71428571428572
2021-06-03,190,141.71428571428572
2021-06-04,169,133.71428571428572
2021-06-05,129,128.57142857142858
2021-06-06,45,137.42857142857142
2021-06-07,176,131.14285714285714
2021-06-08,143,125.85714285714286
2021-06-09,110,118.28571428571429
2021-06-10,146,115.71428571428571
2021-06-11,132,112.0
2021-06-12,76,107.14285714285714
2021-06-13,27,105.0
2021-06-14,150,96.71428571428571
2021-06-15,109,87.14285714285714
2021-06-16,95,80.42857142857143
2021-06-17,88,80.71428571428571
2021-06-18,65,72.28571428571429
2021-06-19,29,64.85714285714286
2021-06-20,29,58.714285714285715
2021-06-21,91,53.0
2021-06-22,57,51.42857142857143
2021-06-23,52,52.857142857142854
2021-06-24,48,50.0
2021-06-25,54,43.57142857142857
2021-06-26,39,39.142857142857146
2021-06-27,9,39.285714285714285
2021-06-28,46,37.42857142857143
2021-06-29,26,36.42857142857143
2021-06-30,53,35.285714285714285
2021-07-01,35,36.285714285714285
2021-07-02,47,37.57142857142857
2021-07-03,31,41.142857142857146
2021-07-04,16,42.857142857142854
2021-07-05,55,42.857142857142854
2021-07-06,51,40.857142857142854
2021-07-07,65,42.142857142857146
2021-07-08,35,42.714285714285715
2021-07-09,33,49.42857142857143
2021-07-10,40,50.142857142857146
2021-07-11,20,51.42857142857143
2021-07-12,102,55.857142857142854
2021-07-13,56,66.42857142857143
2021-07-14,74,71.42857142857143
2021-07-15,66,77.0
2021-07-16,107,82.42857142857143
2021-07-17,75,96.28571428571429
2021-07-18,59,112.28571428571429
2021-07-19,140,123.14285714285714
2021-07-20,153,132.57142857142858
2021-07-21,186,137.0
2021-07-22,142,134.71428571428572
2021-07-23,173,142.85714285714286
2021-07-24,106,149.71428571428572
2021-07-25,43,151.85714285714286
2021-07-26,197,159.0
2021-07-27,201,161.57142857142858
2021-07-28,201,168.0
2021-07-29,192,171.28571428571428
2021-07-30,191,190.85714285714286
2021-07-31,151,205.85714285714286
2021-08-01,66,216.85714285714286
2021-08-02,334,229.28571428571428
2021-08-03,306,243.0
2021-08-04,278,250.14285714285714
2021-08-05,279,251.57142857142858
2021-08-06,287,260.0
2021-08-07,201,262.0
2021-08-08,76,264.57142857142856
2021-08-09,393,270.57142857142856
2021-08-10,320,272.2857142857143
2021-08-11,296,268.0
2021-08-12,321,264.42857142857144
2021-08-13,299,262.2857142857143
2021-08-14,171,258.57142857142856
2021-08-15,51,262.2857142857143
2021-08-16,378,262.7142857142857
2021-08-17,294,265.85714285714283
2021-08-18,322,268.7142857142857
2021-08-19,324,271.14285714285717
2021-08-20,321,274.7142857142857
2021-08-21,191,271.2857142857143
2021-08-22,68,270.14285714285717
2021-08-23,403,253.57142857142858
2021-08-24,270,244.71428571428572
2021-08-25,314,237.57142857142858
2021-08-26,208,236.0
2021-08-27,259,235.71428571428572
2021-08-28,141,223.71428571428572
2021-08-29,57,208.57142857142858
2021-08-30,401,206.14285714285714
2021-08-31,186,202.0
2021-09-01,208,200.71428571428572
2021-09-02,191,200.14285714285714
2021-09-03,230,177.71428571428572
2021-09-04,132,175.42857142857142
2021-09-05,53,169.57142857142858
2021-09-06,244,164.71428571428572
2021-09-07,170,158.57142857142858
2021-09-08,167,155.57142857142858
2021-09-09,157,154.85714285714286
2021-09-10,187,155.85714285714286
2021-09-11,111,160.85714285714286
2021-09-12,48,159.42857142857142
2021-09-13,251,161.71428571428572
2021-09-14,205,160.85714285714286
2021-09-15,157,160.28571428571428
2021-09-16,173,159.42857142857142
2021-09-17,181,156.42857142857142
2021-09-18,107,144.71428571428572
2021-09-19,42,142.85714285714286
2021-09-20,230,139.28571428571428
2021-09-21,123,138.14285714285714
2021-09-22,144,136.42857142857142
2021-09-23,148,135.28571428571428
2021-09-24,173,129.0
2021-09-25,95,130.42857142857142
2021-09-26,34,129.85714285714286
2021-09-27,186,128.57142857142858
2021-09-28,133,120.0
2021-09-29,140,119.0
2021-09-30,139,120.85714285714286
2021-10-01,113,117.85714285714286
2021-10-02,88,112.0
2021-10-03,47,106.71428571428571
2021-10-04,165,100.42857142857143
2021-10-05,92,104.57142857142857
2021-10-06,103,101.0
2021-10-07,95,97.85714285714286
2021-10-08,142,96.14285714285714
2021-10-09,63,95.0
2021-10-10,25,93.85714285714286
2021-10-11,153,95.71428571428571
2021-10-12,84,93.0
2021-10-13,95,92.42857142857143
2021-10-14,108,95.42857142857143
2021-10-15,123,100.71428571428571
2021-10-16,59,111.57142857142857
2021-10-17,46,126.28571428571429
2021-10-18,190,140.42857142857142
2021-10-19,160,152.85714285714286
2021-10-20,198,173.14285714285714
2021-10-21,207,173.0
2021-10-22,210,199.57142857142858
2021-10-23,201,206.57142857142858
2021-10-24,45,214.71428571428572
2021-10-25,376,213.28571428571428
2021-10-26,209,218.42857142857142
2021-10-27,255,215.57142857142858
2021-10-28,197,216.85714285714286
2021-10-29,246,179.57142857142858
2021-10-30,181,193.14285714285714
2021-10-31,54,194.28571428571428
2021-11-01,115,201.28571428571428
2021-11-02,304,210.42857142857142
2021-11-03,263,209.71428571428572
