data,casi,casi_media7gg
2021-12-27,1214,1123.857142857143
2021-12-28,1254,1178.7142857142858
2021-12-29,1355,1231.2857142857142
2021-12-30,1250,1266.4285714285713
2021-12-31,1346,1326.142857142857
2022-01-01,1275,1404.0
2022-01-02,1171,1463.142857142857
2022-01-03,1632,1510.142857142857
2022-01-04,1799,1560.5714285714287
2022-01-05,1769,1612.5714285714287
2022-01-06,1579,1640.857142857143
2022-01-07,1699,1653.142857142857
2022-01-08,1639,1634.5714285714287
2022-01-09,1369,1623.142857142857
2022-01-10,1718,1630.4285714285713
2022-01-11,1669,1623.5714285714287
2022-01-12,1689,1613.4285714285713
2022-01-13,1630,1598.4285714285713
2022-01-14,1651,1607.5714285714287
2022-01-15,1568,1629.0
2022-01-16,1264,1626.142857142857
2022-01-17,1782,1626.0
2022-01-18,1819,1609.4285714285713
2022-01-19,1669,1591.0
2022-01-20,1629,1580.857142857143
2022-01-21,1535,1556.7142857142858
2022-01-22,1439,1517.142857142857
2022-01-23,1193,1496.0
2022-01-24,1613,1472.0
2022-01-25,1542,1452.4285714285713
2022-01-26,1521,1429.4285714285713
2022-01-27,1461,1413.4285714285713
2022-01-28,1398,1389.2857142857142
2022-01-29,1278,1362.5714285714287
2022-01-30,1081,1344.7142857142858
2022-01-31,1444,1317.0
2022-02-01,1355,1290.5714285714287
2022-02-02,1396,1255.142857142857
2022-02-03,1267,1232.2857142857142
2022-02-04,1213,1194.0
2022-02-05,1030,1160.7142857142858
2022-02-06,921,1120.0
2022-02-07,1176,1084.142857142857
2022-02-08,1122,1044.142857142857
2022-02-09,1111,1022.2857142857143
2022-02-10,1016,991.8571428571429
2022-02-11,933,963.1428571428571
2022-02-12,877,927.5714285714286
2022-02-13,708,881.8571428571429
2022-02-14,975,850.2857142857143
2022-02-15,873,828.5714285714286
2022-02-16,791,803.5714285714286
2022-02-17,795,786.4285714285714
2022-02-18,781,762.7142857142857
2022-02-19,702,738.8571428571429
2022-02-20,588,727.7142857142857
2022-02-21,809,701.8571428571429
2022-02-22,706,676.8571428571429
2022-02-23,713,650.7142857142857
2022-02-24,614,628.2857142857143
2022-02-25,606,601.1428571428571
2022-02-26,519,592.0
2022-02-27,431,576.8571428571429
2022-02-28,619,580.7142857142857
2022-03-01,642,577.7142857142857
2022-03-02,607,576.0
2022-03-03,641,581.8571428571429
2022-03-04,585,579.4285714285714
2022-03-05,507,575.1428571428571
2022-03-06,472,575.1428571428571
2022-03-07,602,567.1428571428571
2022-03-08,612,576.2857142857143
2022-03-09,607,585.5714285714286
2022-03-10,585,599.0
2022-03-11,649,611.0
2022-03-12,572,633.8571428571429
2022-03-13,566,655.8571428571429
2022-03-14,686,682.1428571428571
2022-03-15,772,691.8571428571429
2022-03-16,761,706.0
2022-03-17,769,709.5714285714286
2022-03-18,717,729.5714285714286
2022-03-19,671,731.4285714285714
2022-03-20,591,738.8571428571429
2022-03-21,826,734.4285714285714
2022-03-22,785,742.7142857142857
2022-03-23,813,753.5714285714286
2022-03-24,738,760.2857142857143
2022-03-25,775,764.7142857142857
2022-03-26,747,780.1428571428571
2022-03-27,638,781.5714285714286
2022-03-28,857,802.4285714285714
2022-03-29,893,801.1428571428571
2022-03-30,823,790.1428571428571
2022-03-31,884,778.1428571428571
2022-04-01,766,766.7142857142857
2022-04-02,670,750.4285714285714
2022-04-03,554,748.1428571428571
2022-04-04,777,740.0
2022-04-05,779,741.7142857142857
2022-04-06,807,748.0
2022-04-07,827,746.5714285714286
2022-04-08,778,742.0
2022-04-09,714,742.5714285714286
2022-04-10,544,737.5714285714286
2022-04-11,745,730.2857142857143
2022-04-12,783,722.0
2022-04-13,772,718.7142857142857
2022-04-14,776,717.7142857142857
2022-04-15,720,696.4285714285714
2022-04-16,691,701.8571428571429
2022-04-17,537,712.0
2022-04-18,596,704.5714285714286
2022-04-19,821,705.0
2022-04-20,843,695.0
2022-04-21,724,697.4285714285714
2022-04-22,723,688.7142857142857
2022-04-23,621,679.7142857142857
2022-04-24,554,666.0
2022-04-25,535,663.2857142857143
2022-04-26,758,655.7142857142857
2022-04-27,747,643.1428571428571
2022-04-28,705,633.8571428571429
2022-04-29,670,652.8571428571429
2022-04-30,533,634.7142857142857
2022-05-01,489,613.7142857142857
2022-05-02,668,596.2857142857143
2022-05-03,631,582.8571428571429
2022-05-04,600,571.5714285714286
2022-05-05,583,559.1428571428571
2022-05-06,576,539.8571428571429
2022-05-07,454,532.4285714285714
2022-05-08,402,526.4285714285714
2022-05-09,533,522.2857142857143
2022-05-10,579,508.0
2022-05-11,558,506.57142857142856
2022-05-12,554,501.0
2022-05-13,476,495.0
2022-05-14,444,482.2857142857143
2022-05-15,363,471.57142857142856
2022-05-16,491,448.7142857142857
2022-05-17,490,437.0
2022-05-18,483,420.0
2022-05-19,394,410.85714285714283
2022-05-20,394,398.14285714285717
2022-05-21,325,382.42857142857144
2022-05-22,299,367.85714285714283
2022-05-23,402,361.2857142857143
2022-05-24,380,350.7142857142857
