data,casi,casi_media7gg
2021-04-07,93,86.14285714285714
2021-04-08,84,84.28571428571429
2021-04-09,80,80.0
2021-04-10,82,75.0
2021-04-11,55,72.14285714285714
2021-04-12,55,67.85714285714286
2021-04-13,76,65.14285714285714
2021-04-14,73,60.57142857142857
2021-04-15,54,59.714285714285715
2021-04-16,61,62.142857142857146
2021-04-17,50,60.714285714285715
2021-04-18,49,60.714285714285715
2021-04-19,72,61.42857142857143
2021-04-20,66,61.142857142857146
2021-04-21,73,60.142857142857146
2021-04-22,59,59.0
2021-04-23,59,57.57142857142857
2021-04-24,43,53.714285714285715
2021-04-25,41,51.285714285714285
2021-04-26,62,48.857142857142854
2021-04-27,39,47.857142857142854
2021-04-28,56,48.714285714285715
2021-04-29,42,47.714285714285715
2021-04-30,52,44.857142857142854
2021-05-01,49,46.57142857142857
2021-05-02,34,43.142857142857146
2021-05-03,42,42.0
2021-05-04,51,39.0
2021-05-05,32,38.0
2021-05-06,34,36.714285714285715
2021-05-07,31,34.42857142857143
2021-05-08,42,32.42857142857143
2021-05-09,25,32.42857142857143
2021-05-10,26,31.571428571428573
2021-05-11,37,31.714285714285715
2021-05-12,32,27.428571428571427
2021-05-13,28,25.857142857142858
2021-05-14,32,26.428571428571427
2021-05-15,12,24.857142857142858
2021-05-16,14,23.714285714285715
2021-05-17,30,23.428571428571427
2021-05-18,26,21.142857142857142
2021-05-19,24,20.857142857142858
2021-05-20,26,21.285714285714285
2021-05-21,16,19.571428571428573
2021-05-22,10,18.857142857142858
2021-05-23,17,19.142857142857142
2021-05-24,18,16.285714285714285
2021-05-25,21,16.857142857142858
2021-05-26,26,16.571428571428573
2021-05-27,6,15.857142857142858
2021-05-28,20,15.0
2021-05-29,8,14.428571428571429
2021-05-30,12,11.714285714285714
2021-05-31,12,11.857142857142858
2021-06-01,17,10.571428571428571
2021-06-02,7,10.285714285714286
2021-06-03,7,9.285714285714286
2021-06-04,11,8.571428571428571
2021-06-05,6,7.714285714285714
2021-06-06,5,7.571428571428571
2021-06-07,7,8.0
2021-06-08,11,7.142857142857143
2021-06-09,6,7.428571428571429
2021-06-10,10,7.285714285714286
2021-06-11,5,6.857142857142857
2021-06-12,8,6.428571428571429
2021-06-13,4,6.142857142857143
2021-06-14,4,5.857142857142857
2021-06-15,8,6.0
2021-06-16,4,5.285714285714286
2021-06-17,8,5.0
2021-06-18,6,5.142857142857143
2021-06-19,3,5.142857142857143
2021-06-20,2,5.285714285714286
2021-06-21,5,4.714285714285714
2021-06-22,8,4.285714285714286
2021-06-23,5,4.142857142857143
2021-06-24,4,4.142857142857143
2021-06-25,3,3.857142857142857
2021-06-26,2,3.4285714285714284
2021-06-27,2,2.7142857142857144
2021-06-28,3,2.5714285714285716
2021-06-29,5,3.0
2021-06-30,0,3.2857142857142856
2021-07-01,3,3.5714285714285716
2021-07-02,6,3.4285714285714284
2021-07-03,4,3.0
2021-07-04,4,3.5714285714285716
2021-07-05,2,3.7142857142857144
2021-07-06,2,3.2857142857142856
2021-07-07,4,3.142857142857143
2021-07-08,4,2.857142857142857
2021-07-09,3,3.142857142857143
2021-07-10,3,3.0
2021-07-11,2,2.5714285714285716
2021-07-12,4,2.0
