data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-11-05,74.0,133.28571428571428,278.2857142857143,618.1428571428571,608.2857142857143,681.8571428571429,761.2857142857143,482.42857142857144,293.42857142857144,143.28571428571428,29.714285714285715
2020-11-06,77.14285714285714,135.28571428571428,287.14285714285717,621.5714285714286,613.4285714285714,694.0,775.7142857142857,493.85714285714283,300.7142857142857,146.57142857142858,31.285714285714285
2020-11-07,76.28571428571429,138.28571428571428,288.7142857142857,619.0,611.4285714285714,685.8571428571429,764.4285714285714,500.57142857142856,307.2857142857143,150.57142857142858,32.285714285714285
2020-11-08,73.14285714285714,140.57142857142858,280.2857142857143,611.4285714285714,596.5714285714286,676.2857142857143,753.8571428571429,491.2857142857143,309.7142857142857,148.28571428571428,31.0
2020-11-09,71.28571428571429,140.85714285714286,282.14285714285717,619.8571428571429,577.0,662.8571428571429,761.8571428571429,495.85714285714283,316.14285714285717,150.14285714285714,31.857142857142858
2020-11-10,70.57142857142857,139.57142857142858,276.2857142857143,615.5714285714286,569.5714285714286,646.4285714285714,758.2857142857143,487.7142857142857,310.85714285714283,149.57142857142858,32.57142857142857
2020-11-11,70.42857142857143,141.0,282.2857142857143,623.7142857142857,574.4285714285714,657.4285714285714,757.2857142857143,492.0,308.42857142857144,149.85714285714286,32.0
2020-11-12,72.71428571428571,143.28571428571428,284.14285714285717,616.5714285714286,577.7142857142857,653.0,755.1428571428571,493.0,311.42857142857144,153.71428571428572,32.0
2020-11-13,71.71428571428571,144.85714285714286,273.2857142857143,591.8571428571429,558.2857142857143,628.8571428571429,739.2857142857143,481.57142857142856,308.85714285714283,153.57142857142858,31.0
2020-11-14,68.0,142.28571428571428,260.14285714285717,563.0,529.4285714285714,613.0,705.5714285714286,460.42857142857144,292.7142857142857,147.57142857142858,29.142857142857142
2020-11-15,67.14285714285714,139.42857142857142,262.14285714285717,547.8571428571429,515.5714285714286,605.1428571428571,690.4285714285714,451.57142857142856,282.85714285714283,150.14285714285714,28.428571428571427
2020-11-16,69.0,137.57142857142858,261.14285714285717,534.0,521.0,602.8571428571429,677.2857142857143,448.57142857142856,286.14285714285717,144.57142857142858,27.857142857142858
2020-11-17,70.14285714285714,137.14285714285714,255.71428571428572,518.5714285714286,501.7142857142857,583.1428571428571,653.2857142857143,438.0,281.2857142857143,144.42857142857142,27.857142857142858
2020-11-18,68.14285714285714,134.0,245.85714285714286,497.42857142857144,479.14285714285717,552.8571428571429,633.7142857142857,423.2857142857143,271.57142857142856,142.42857142857142,27.857142857142858
2020-11-19,69.14285714285714,136.71428571428572,241.85714285714286,492.85714285714283,469.2857142857143,544.4285714285714,622.7142857142857,413.85714285714283,263.2857142857143,139.0,26.857142857142858
2020-11-20,70.42857142857143,134.42857142857142,231.14285714285714,478.42857142857144,453.42857142857144,528.4285714285714,596.5714285714286,398.85714285714283,255.57142857142858,137.28571428571428,26.714285714285715
2020-11-21,73.85714285714286,138.42857142857142,231.28571428571428,471.2857142857143,448.7142857142857,513.0,593.7142857142857,400.7142857142857,257.85714285714283,138.57142857142858,29.142857142857142
2020-11-22,70.28571428571429,132.0,215.85714285714286,435.85714285714283,418.7142857142857,475.2857142857143,555.1428571428571,378.14285714285717,246.57142857142858,128.28571428571428,29.857142857142858
2020-11-23,67.42857142857143,126.57142857142857,204.57142857142858,408.14285714285717,385.42857142857144,449.14285714285717,522.7142857142857,353.7142857142857,232.14285714285714,126.42857142857143,27.714285714285715
2020-11-24,63.0,120.0,191.85714285714286,371.42857142857144,355.14285714285717,419.0,483.42857142857144,331.85714285714283,215.85714285714286,119.42857142857143,27.571428571428573
2020-11-25,59.714285714285715,117.57142857142857,181.57142857142858,352.0,347.85714285714283,403.7142857142857,472.0,320.2857142857143,208.42857142857142,116.85714285714286,28.428571428571427
2020-11-26,56.142857142857146,108.42857142857143,179.0,340.7142857142857,333.0,388.7142857142857,457.0,310.7142857142857,205.28571428571428,116.28571428571429,28.142857142857142
