data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-01-04,3.0,3.7142857142857144,9.142857142857142,16.714285714285715,41.714285714285715,95.85714285714286,149.71428571428572,193.42857142857142,182.71428571428572,41.857142857142854
2021-01-05,3.7142857142857144,3.4285714285714284,7.714285714285714,16.857142857142858,42.142857142857146,95.85714285714286,144.85714285714286,187.57142857142858,177.14285714285714,42.142857142857146
2021-01-06,3.0,3.0,7.285714285714286,17.285714285714285,43.714285714285715,95.57142857142857,143.85714285714286,185.57142857142858,179.0,41.714285714285715
2021-01-07,3.142857142857143,2.7142857142857144,7.428571428571429,16.714285714285715,44.57142857142857,96.28571428571429,147.85714285714286,183.42857142857142,178.71428571428572,42.142857142857146
2021-01-08,2.857142857142857,2.7142857142857144,7.142857142857143,17.857142857142858,44.57142857142857,96.14285714285714,144.28571428571428,180.28571428571428,179.14285714285714,41.0
2021-01-09,3.857142857142857,2.857142857142857,7.428571428571429,17.857142857142858,44.285714285714285,94.28571428571429,143.14285714285714,181.57142857142858,180.57142857142858,40.57142857142857
2021-01-10,4.142857142857143,2.7142857142857144,7.428571428571429,17.857142857142858,43.57142857142857,93.14285714285714,141.42857142857142,179.71428571428572,179.28571428571428,38.285714285714285
2021-01-11,5.0,3.0,8.142857142857142,17.428571428571427,46.142857142857146,93.14285714285714,138.85714285714286,175.85714285714286,172.71428571428572,38.714285714285715
2021-01-12,4.571428571428571,3.0,9.142857142857142,16.428571428571427,43.857142857142854,92.42857142857143,136.85714285714286,175.71428571428572,174.42857142857142,37.57142857142857
2021-01-13,5.285714285714286,3.5714285714285716,8.714285714285714,16.0,42.57142857142857,91.85714285714286,132.14285714285714,171.85714285714286,165.42857142857142,37.42857142857143
2021-01-14,4.857142857142857,3.4285714285714284,8.0,16.857142857142858,37.57142857142857,91.57142857142857,128.14285714285714,168.28571428571428,159.85714285714286,38.714285714285715
2021-01-15,4.857142857142857,3.2857142857142856,8.285714285714286,15.142857142857142,37.42857142857143,92.0,127.42857142857143,168.28571428571428,151.0,37.142857142857146
2021-01-16,4.428571428571429,3.7142857142857144,8.571428571428571,15.142857142857142,36.285714285714285,90.71428571428571,125.14285714285714,165.85714285714286,146.28571428571428,36.857142857142854
2021-01-17,5.142857142857143,3.857142857142857,8.571428571428571,14.285714285714286,36.714285714285715,90.14285714285714,121.28571428571429,160.42857142857142,140.0,36.714285714285715
