data,casi,casi_media7gg
2021-05-10,78,65.85714285714286
2021-05-11,62,64.71428571428571
2021-05-12,59,60.142857142857146
2021-05-13,65,56.42857142857143
2021-05-14,62,55.0
2021-05-15,61,54.142857142857146
2021-05-16,34,50.285714285714285
2021-05-17,52,49.42857142857143
2021-05-18,52,46.857142857142854
2021-05-19,53,46.0
2021-05-20,38,43.285714285714285
2021-05-21,56,40.57142857142857
2021-05-22,43,38.857142857142854
2021-05-23,28,36.57142857142857
2021-05-24,33,32.0
2021-05-25,33,28.714285714285715
2021-05-26,41,28.571428571428573
2021-05-27,22,28.285714285714285
2021-05-28,24,27.142857142857142
2021-05-29,20,24.142857142857142
2021-05-30,27,23.428571428571427
2021-05-31,31,23.428571428571427
2021-06-01,25,23.571428571428573
2021-06-02,20,21.571428571428573
2021-06-03,17,19.571428571428573
2021-06-04,24,18.428571428571427
2021-06-05,21,18.285714285714285
2021-06-06,13,17.571428571428573
2021-06-07,17,16.142857142857142
2021-06-08,17,15.0
2021-06-09,19,14.714285714285714
2021-06-10,12,13.428571428571429
2021-06-11,14,14.428571428571429
2021-06-12,13,13.571428571428571
2021-06-13,11,13.0
2021-06-14,8,11.714285714285714
2021-06-15,24,10.285714285714286
2021-06-16,13,9.428571428571429
2021-06-17,8,9.428571428571429
2021-06-18,5,7.142857142857143
2021-06-19,3,6.285714285714286
2021-06-20,5,6.714285714285714
2021-06-21,8,7.857142857142857
2021-06-22,8,8.571428571428571
2021-06-23,7,9.142857142857142
2021-06-24,11,9.285714285714286
2021-06-25,13,8.571428571428571
2021-06-26,8,8.0
2021-06-27,9,7.0
2021-06-28,9,5.714285714285714
2021-06-29,3,5.0
2021-06-30,3,3.857142857142857
2021-07-01,4,4.0
2021-07-02,4,4.571428571428571
2021-07-03,3,5.142857142857143
2021-07-04,1,5.571428571428571
2021-07-05,10,5.857142857142857
2021-07-06,7,5.571428571428571
2021-07-07,7,6.571428571428571
2021-07-08,7,6.285714285714286
2021-07-09,6,6.285714285714286
2021-07-10,1,6.0
2021-07-11,8,6.285714285714286
2021-07-12,8,6.714285714285714
2021-07-13,7,7.857142857142857
2021-07-14,5,8.428571428571429
2021-07-15,9,8.571428571428571
2021-07-16,9,8.714285714285714
2021-07-17,9,9.571428571428571
2021-07-18,12,10.0
2021-07-19,9,11.142857142857142
2021-07-20,8,11.571428571428571
2021-07-21,11,11.142857142857142
2021-07-22,12,12.142857142857142
2021-07-23,17,11.857142857142858
2021-07-24,12,13.142857142857142
2021-07-25,9,14.142857142857142
2021-07-26,16,15.142857142857142
2021-07-27,6,15.285714285714286
2021-07-28,20,17.571428571428573
2021-07-29,19,18.428571428571427
2021-07-30,24,19.571428571428573
2021-07-31,13,20.285714285714285
2021-08-01,25,21.142857142857142
2021-08-02,22,20.714285714285715
2021-08-03,14,21.428571428571427
2021-08-04,25,20.428571428571427
2021-08-05,25,21.428571428571427
2021-08-06,21,23.714285714285715
2021-08-07,18,26.142857142857142
2021-08-08,18,26.571428571428573
2021-08-09,29,28.714285714285715
2021-08-10,30,29.714285714285715
2021-08-11,42,31.285714285714285
2021-08-12,28,33.142857142857146
2021-08-13,36,34.57142857142857
2021-08-14,25,35.142857142857146
2021-08-15,29,35.857142857142854
2021-08-16,42,35.57142857142857
2021-08-17,40,36.714285714285715
2021-08-18,46,38.0
2021-08-19,33,37.0
2021-08-20,34,36.42857142857143
2021-08-21,33,35.42857142857143
2021-08-22,38,35.285714285714285
2021-08-23,35,35.142857142857146
2021-08-24,36,35.857142857142854
2021-08-25,39,36.285714285714285
2021-08-26,32,37.0
2021-08-27,33,37.142857142857146
2021-08-28,38,37.57142857142857
2021-08-29,41,38.42857142857143
2021-08-30,40,40.42857142857143
2021-08-31,37,40.42857142857143
2021-09-01,42,38.285714285714285
2021-09-02,38,38.0
2021-09-03,47,38.285714285714285
2021-09-04,38,36.42857142857143
2021-09-05,26,36.0
2021-09-06,38,33.142857142857146
2021-09-07,39,32.857142857142854
2021-09-08,29,33.57142857142857
2021-09-09,35,33.0
2021-09-10,27,30.285714285714285
2021-09-11,36,31.285714285714285
2021-09-12,31,30.857142857142858
2021-09-13,34,31.285714285714285
2021-09-14,20,30.714285714285715
2021-09-15,36,29.857142857142858
2021-09-16,32,28.714285714285715
2021-09-17,30,30.714285714285715
2021-09-18,32,29.285714285714285
2021-09-19,25,29.285714285714285
2021-09-20,26,28.571428571428573
2021-09-21,34,27.857142857142858
2021-09-22,26,26.285714285714285
2021-09-23,32,26.142857142857142
2021-09-24,25,24.0
2021-09-25,27,24.142857142857142
2021-09-26,14,22.285714285714285
2021-09-27,25,21.857142857142858
2021-09-28,19,21.142857142857142
2021-09-29,27,21.142857142857142
2021-09-30,19,20.571428571428573
2021-10-01,22,20.428571428571427
2021-10-02,22,19.714285714285715
2021-10-03,14,18.142857142857142
2021-10-04,21,17.428571428571427
2021-10-05,18,16.714285714285715
2021-10-06,22,17.571428571428573
2021-10-07,8,16.714285714285715
2021-10-08,17,17.142857142857142
2021-10-09,17,16.428571428571427
2021-10-10,20,17.428571428571427
2021-10-11,15,16.571428571428573
2021-10-12,21,15.428571428571429
2021-10-13,17,15.428571428571429
2021-10-14,15,16.857142857142858
2021-10-15,11,15.714285714285714
2021-10-16,9,16.0
2021-10-17,20,16.428571428571427
2021-10-18,25,17.428571428571427
2021-10-19,13,18.285714285714285
2021-10-20,19,17.857142857142858
2021-10-21,18,19.428571428571427
2021-10-22,18,20.571428571428573
2021-10-23,15,21.285714285714285
2021-10-24,17,22.0
2021-10-25,36,21.714285714285715
2021-10-26,21,22.571428571428573
2021-10-27,24,24.857142857142858
2021-10-28,23,23.571428571428573
2021-10-29,16,25.285714285714285
2021-10-30,21,25.428571428571427
2021-10-31,33,26.857142857142858
2021-11-01,27,29.142857142857142
2021-11-02,33,31.142857142857142
2021-11-03,25,30.857142857142858
2021-11-04,33,31.571428571428573
2021-11-05,32,30.428571428571427
2021-11-06,35,30.714285714285715
2021-11-07,31,31.142857142857142
2021-11-08,32,29.571428571428573
2021-11-09,25,29.0
2021-11-10,27,30.285714285714285
2021-11-11,36,31.142857142857142
2021-11-12,21,32.42857142857143
2021-11-13,31,34.857142857142854
2021-11-14,40,35.42857142857143
2021-11-15,38,38.0
2021-11-16,34,39.142857142857146
2021-11-17,44,39.0
2021-11-18,40,40.857142857142854
2021-11-19,39,41.714285714285715
2021-11-20,39,42.857142857142854
2021-11-21,39,43.57142857142857
2021-11-22,51,44.57142857142857
2021-11-23,40,44.714285714285715
2021-11-24,52,46.42857142857143
2021-11-25,45,46.42857142857143
2021-11-26,46,47.285714285714285
2021-11-27,40,47.857142857142854
2021-11-28,51,48.42857142857143
2021-11-29,51,49.285714285714285
2021-11-30,46,50.0
2021-12-01,56,48.42857142857143
2021-12-02,49,53.142857142857146
2021-12-03,52,55.42857142857143
2021-12-04,45,54.714285714285715
2021-12-05,40,58.142857142857146
2021-12-06,84,59.0
2021-12-07,62,59.57142857142857
2021-12-08,51,62.714285714285715
2021-12-09,73,62.0
2021-12-10,58,62.285714285714285
2021-12-11,49,66.14285714285714
2021-12-12,62,63.57142857142857
2021-12-13,79,67.42857142857143
2021-12-14,64,67.0
2021-12-15,78,66.71428571428571
2021-12-16,55,65.42857142857143
2021-12-17,85,67.14285714285714
2021-12-18,46,66.28571428571429
2021-12-19,60,68.14285714285714
2021-12-20,70,68.14285714285714
2021-12-21,76,71.42857142857143
2021-12-22,72,73.42857142857143
2021-12-23,68,76.14285714285714
2021-12-24,85,76.14285714285714
2021-12-25,69,77.85714285714286
2021-12-26,74,76.85714285714286
2021-12-27,89,73.71428571428571
2021-12-28,76,70.14285714285714
2021-12-29,84,62.57142857142857
2021-12-30,61,50.0
2021-12-31,63,
2022-01-01,44,
2022-01-02,21,
2022-01-03,1,
