data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-11-23,33.285714285714285,29.857142857142858,25.0,32.857142857142854,41.857142857142854,31.142857142857142,30.142857142857142,16.142857142857142,5.857142857142857,1.7142857142857142
2021-11-24,33.285714285714285,29.857142857142858,24.714285714285715,34.142857142857146,43.142857142857146,34.714285714285715,29.857142857142858,16.857142857142858,7.0,2.857142857142857
2021-11-25,34.42857142857143,31.428571428571427,25.0,36.857142857142854,44.42857142857143,35.714285714285715,29.857142857142858,17.571428571428573,7.428571428571429,3.142857142857143
2021-11-26,34.285714285714285,33.57142857142857,25.0,39.0,47.0,35.285714285714285,28.142857142857142,18.571428571428573,8.571428571428571,3.7142857142857144
2021-11-27,32.857142857142854,36.57142857142857,26.142857142857142,39.285714285714285,49.142857142857146,36.42857142857143,28.142857142857142,18.0,8.714285714285714,4.142857142857143
2021-11-28,33.714285714285715,36.57142857142857,26.714285714285715,39.714285714285715,50.857142857142854,37.285714285714285,27.571428571428573,19.142857142857142,9.0,4.714285714285714
2021-11-29,32.714285714285715,39.42857142857143,27.0,38.857142857142854,53.0,40.57142857142857,28.571428571428573,19.428571428571427,9.571428571428571,5.0
2021-11-30,35.57142857142857,41.57142857142857,28.285714285714285,40.714285714285715,51.285714285714285,40.57142857142857,28.857142857142858,19.857142857142858,10.714285714285714,4.142857142857143
2021-12-01,37.285714285714285,45.42857142857143,28.857142857142858,39.42857142857143,50.714285714285715,39.57142857142857,29.142857142857142,21.0,9.857142857142858,3.0
2021-12-02,37.42857142857143,45.285714285714285,28.857142857142858,36.857142857142854,51.285714285714285,40.142857142857146,29.428571428571427,20.428571428571427,9.857142857142858,2.857142857142857
2021-12-03,40.57142857142857,46.285714285714285,29.285714285714285,36.42857142857143,51.57142857142857,42.57142857142857,30.857142857142858,20.428571428571427,10.428571428571429,2.2857142857142856
2021-12-04,44.57142857142857,48.0,33.0,38.857142857142854,54.857142857142854,46.0,32.857142857142854,21.571428571428573,10.857142857142858,2.5714285714285716
2021-12-05,43.0,47.285714285714285,31.714285714285715,37.714285714285715,48.857142857142854,44.57142857142857,31.285714285714285,20.0,9.857142857142858,1.8571428571428572
2021-12-06,49.57142857142857,49.42857142857143,34.142857142857146,41.42857142857143,52.285714285714285,49.42857142857143,34.285714285714285,21.714285714285715,9.142857142857142,1.8571428571428572
2021-12-07,50.42857142857143,51.57142857142857,34.0,44.285714285714285,55.285714285714285,51.714285714285715,34.285714285714285,22.142857142857142,8.285714285714286,2.0
2021-12-08,54.285714285714285,55.142857142857146,36.57142857142857,49.0,61.0,56.57142857142857,37.42857142857143,22.0,8.428571428571429,2.2857142857142856
2021-12-09,59.0,58.142857142857146,37.57142857142857,51.285714285714285,62.142857142857146,56.857142857142854,38.0,23.142857142857142,8.285714285714286,2.2857142857142856
2021-12-10,63.142857142857146,65.28571428571429,41.42857142857143,61.714285714285715,71.71428571428571,63.0,41.42857142857143,25.428571428571427,8.428571428571429,2.7142857142857144
2021-12-11,66.42857142857143,68.28571428571429,43.57142857142857,65.85714285714286,76.14285714285714,64.14285714285714,44.857142857142854,26.571428571428573,8.285714285714286,2.142857142857143
2021-12-12,74.42857142857143,77.85714285714286,50.0,78.14285714285714,90.0,71.14285714285714,50.42857142857143,31.0,11.142857142857142,3.0
2021-12-13,77.14285714285714,79.85714285714286,54.57142857142857,82.42857142857143,92.85714285714286,69.28571428571429,52.0,33.285714285714285,11.857142857142858,2.7142857142857144
