date,Rt_confirmed,Rt_confirmed_err68perc,Rt_symptomatic,Rt_symptomatic_err68perc
2021-01-05,0.9222050133223848,0.02268302241985777,0.9222050133223848,0.02268302241985777
2021-01-06,0.9284342818329703,0.020908536585186165,0.9284342818329703,0.020908536585186165
2021-01-07,0.9261005407680122,0.021752882045640135,0.9261005407680122,0.021752882045640135
2021-01-08,0.9178741298743109,0.023795012306206564,0.9178741298743109,0.023795012306206564
2021-01-09,0.9098915235146179,0.02558321177593368,0.9098915235146179,0.02558321177593368
2021-01-10,0.9059802475218194,0.026364145612315208,0.9055509681203441,0.026460473300294402
2021-01-11,0.899369757014963,0.028232275272060913,0.898552106650943,0.028443309238556043
2021-01-12,0.8874407259364401,0.030859561193163236,0.8863023524481985,0.031140054194904555
2021-01-13,0.8730898980074704,0.03384247375227495,0.8716914989032521,0.03416681089168849
2021-01-14,0.8546795247656325,0.03838100503231485,0.8530636175476107,0.03873006253630481
2021-01-15,0.8393455563339672,0.04129585747199658,0.8375881176278283,0.041652525024738665
2021-01-16,0.8314380498359517,0.04248550497903703,0.8296168610763452,0.04284386469609622
2021-01-17,0.8282842429948972,0.042936833509330884,0.8264668857898717,0.04329166238956652
2021-01-18,0.8296864504702003,0.04272806115444496,0.8279379471404921,0.043074021798249006
2021-01-19,0.835004432086108,0.041463566578005984,0.8333596867949404,0.04179363139015246
2021-01-20,0.8385208779539661,0.04075427361577357,0.83706668197468,0.04104926423941366
2021-01-21,0.8474328784354761,0.03953251686835576,0.846274468159261,0.039786396839638374
2021-01-22,0.8671749951954071,0.03688035741809488,0.8664052581084523,0.037069268192577234
2021-01-23,0.8943012847746798,0.03326576911039997,0.8940197192044252,0.033346453927257914
2021-01-24,0.9204108124432615,0.027555849315655204,0.9207404398391723,0.027585775404680275
2021-01-25,0.943339954285341,0.02348421230397254,0.9441953538782839,0.02349989864656708
2021-01-26,0.9687913992654246,0.01855844675662989,0.9701036954976603,0.018594239231439803
2021-01-27,0.9881220575118387,0.01411752763225619,0.9898030656707149,0.014189388761062278
2021-01-28,0.9955871847748544,0.013758282621405386,0.9975081058511821,0.013879223416186843
2021-01-29,1.0052628712550649,0.01381274036133611,1.007339889506729,0.014012337977897102
2021-01-30,1.0241263998529215,0.01505818453929344,1.0262921739597144,0.015393067366904422
2021-01-31,1.0527209770392432,0.021268784604169273,1.05438405505793,0.021446442938186962
2021-02-01,1.0842490113420928,0.029703141122282135,1.0854022856453183,0.029745716218878816
2021-02-02,1.0957960976824797,0.03368464351607738,1.0963590505021368,0.03354171773989823
2021-02-03,1.1095198680450684,0.03877030795996481,1.1094893054817,0.03844705882659563
2021-02-04,1.1218170504003733,0.042193025939423305,1.1211867927800188,0.04173335213668676
2021-02-05,1.1376778804078356,0.04638147749908037,1.136449605173341,0.04580383077456738
2021-02-06,1.1613443003386323,0.052896263569196376,1.1595230267580914,0.052217641939275215
2021-02-07,1.179573604636524,0.05909353271230043,1.1778399841128773,0.05845374512208131
2021-02-08,1.1961035853284319,0.06448906422575607,1.1945379136140848,0.06390529602668142
2021-02-09,1.2071934019467003,0.06804860698299679,1.2054491460523367,0.06738982676831178
2021-02-10,1.2130318660340602,0.07014999810383592,1.2112806377696377,0.06948229832517867
2021-02-11,1.2211036365644639,0.07332536052330986,1.2195201611809239,0.07271720050338092
2021-02-12,1.2225000617048511,0.073876137348004,1.221224579991969,0.07338775241525619
2021-02-13,1.2236792308652238,0.07433902157734192,1.2228518732681777,0.07402435922128489
2021-02-14,1.222278201670841,0.07386137084848914,1.2217375700777422,0.07364308682878724
2021-02-15,1.2201533103169704,0.07318727307696996,1.2199011855421764,0.07305881094081529
2021-02-16,1.2181547599000628,0.07249075891420874,1.2181875477229815,0.0724601762825249
2021-02-17,1.2204794392741642,0.0732750365928783,1.2208077629322638,0.0733455969406922
2021-02-18,1.2141433532431984,0.07089310494719987,1.214744309371713,0.07106406365135721
2021-02-19,1.2017840371956332,0.06622743394917924,1.2026440252759059,0.06649598471350454
2021-02-20,1.190252884231509,0.062012494852007556,1.1913744731872888,0.06238093116382637
2021-02-21,1.1823439843639956,0.05927998972362808,1.1834318811955025,0.05965136603797372
2021-02-22,1.1773137395567426,0.057416472015583045,1.178432823041463,0.05780962122943078
2021-02-23,1.1714548340730502,0.05509608820240451,1.1724527252481383,0.055436239180235235
2021-02-24,1.1713833644978668,0.05506794421144268,1.1722303106059602,0.05534843792551252
2021-02-25,1.178545065258575,0.05758447426422932,1.179224575945406,0.057814326825153604
2021-02-26,1.1835119812953685,0.05926395462725392,1.1839718496085887,0.05942590471041397
2021-02-27,1.1864663584678081,0.06018045648600944,1.186661380677375,0.06026429013727956
