date,incidence,incidence_7_days_moving_average
2021-07-23,-9999,532.5714285714286
2021-07-24,-9999,536.2857142857143
2021-07-25,-9999,519.5714285714286
2021-07-26,-9999,472.0
2021-07-27,-9999,489.7142857142857
2021-07-28,-9999,484.14285714285717
2021-07-29,-9999,388.57142857142856
2021-07-30,-9999,357.57142857142856
2021-07-31,-9999,355.0
2021-08-01,-9999,361.85714285714283
2021-08-02,-9999,414.14285714285717
2021-08-03,-9999,381.14285714285717
2021-08-04,-9999,390.85714285714283
2021-08-05,-9999,392.2857142857143
2021-08-06,-9999,369.0
2021-08-07,-9999,335.57142857142856
2021-08-08,-9999,296.42857142857144
2021-08-09,-9999,232.57142857142858
2021-08-10,-9999,209.14285714285714
2021-08-11,-9999,188.28571428571428
2021-08-12,-9999,157.85714285714286
2021-08-13,-9999,140.57142857142858
2021-08-14,-9999,137.14285714285714
2021-08-15,-9999,139.71428571428572
2021-08-16,-9999,152.71428571428572
2021-08-17,-9999,158.85714285714286
2021-08-18,-9999,159.42857142857142
2021-08-19,-9999,175.85714285714286
2021-08-20,-9999,203.0
2021-08-21,-9999,212.28571428571428
2021-08-22,-9999,230.42857142857142
2021-08-23,-9999,237.85714285714286
2021-08-24,-9999,245.42857142857142
2021-08-25,-9999,254.85714285714286
2021-08-26,-9999,251.85714285714286
2021-08-27,-9999,240.71428571428572
2021-08-28,-9999,236.14285714285714
2021-08-29,-9999,227.71428571428572
2021-08-30,-9999,228.42857142857142
2021-08-31,-9999,217.42857142857142
2021-09-01,-9999,214.42857142857142
2021-09-02,-9999,201.0
2021-09-03,-9999,187.85714285714286
2021-09-04,-9999,175.85714285714286
2021-09-05,-9999,170.42857142857142
2021-09-06,-9999,160.28571428571428
2021-09-07,-9999,175.71428571428572
2021-09-08,-9999,183.57142857142858
2021-09-09,-9999,191.28571428571428
2021-09-10,-9999,199.42857142857142
2021-09-11,-9999,202.28571428571428
2021-09-12,-9999,198.71428571428572
2021-09-13,-9999,199.71428571428572
2021-09-14,-9999,205.85714285714286
2021-09-15,-9999,218.57142857142858
2021-09-16,-9999,220.85714285714286
2021-09-17,-9999,215.85714285714286
2021-09-18,-9999,215.42857142857142
2021-09-19,-9999,218.85714285714286
2021-09-20,-9999,212.71428571428572
2021-09-21,-9999,192.28571428571428
2021-09-22,-9999,169.28571428571428
2021-09-23,-9999,159.71428571428572
2021-09-24,-9999,153.71428571428572
2021-09-25,-9999,158.28571428571428
2021-09-26,-9999,167.14285714285714
2021-09-27,-9999,172.0
2021-09-28,-9999,188.57142857142858
2021-09-29,-9999,184.71428571428572
2021-09-30,-9999,193.28571428571428
2021-10-01,-9999,193.42857142857142
2021-10-02,-9999,181.14285714285714
2021-10-03,-9999,175.0
2021-10-04,-9999,170.14285714285714
2021-10-05,-9999,149.57142857142858
2021-10-06,-9999,170.42857142857142
2021-10-07,-9999,162.57142857142858
2021-10-08,-9999,155.0
2021-10-09,-9999,155.0
2021-10-10,-9999,152.0
2021-10-11,-9999,159.0
2021-10-12,-9999,168.0
2021-10-13,-9999,146.57142857142858
2021-10-14,-9999,148.71428571428572
2021-10-15,-9999,154.14285714285714
2021-10-16,-9999,152.71428571428572
2021-10-17,-9999,146.14285714285714
2021-10-18,-9999,150.57142857142858
2021-10-19,-9999,150.71428571428572
2021-10-20,-9999,152.57142857142858
2021-10-21,-9999,163.57142857142858
2021-10-22,-9999,206.85714285714286
2021-10-23,-9999,239.57142857142858
2021-10-24,-9999,275.85714285714283
2021-10-25,-9999,303.0
2021-10-26,-9999,328.7142857142857
2021-10-27,-9999,339.0
2021-10-28,-9999,325.57142857142856
2021-10-29,-9999,338.85714285714283
2021-10-30,-9999,354.57142857142856
2021-10-31,-9999,381.85714285714283
2021-11-01,-9999,403.42857142857144
2021-11-02,-9999,403.2857142857143
2021-11-03,-9999,408.2857142857143
2021-11-04,-9999,477.57142857142856
2021-11-05,-9999,491.42857142857144
2021-11-06,-9999,520.4285714285714
2021-11-07,-9999,528.1428571428571
2021-11-08,-9999,529.7142857142857
2021-11-09,-9999,563.4285714285714
2021-11-10,-9999,596.1428571428571
2021-11-11,-9999,583.2857142857143
2021-11-12,-9999,611.8571428571429
2021-11-13,-9999,644.4285714285714
2021-11-14,-9999,680.7142857142857
2021-11-15,-9999,696.2857142857143
2021-11-16,-9999,728.4285714285714
2021-11-17,-9999,736.0
2021-11-18,-9999,768.4285714285714
2021-11-19,-9999,774.2857142857143
2021-11-20,-9999,765.2857142857143
2021-11-21,-9999,771.7142857142857
2021-11-22,-9999,788.0
2021-11-23,-9999,767.8571428571429
2021-11-24,-9999,769.0
2021-11-25,-9999,812.8571428571429
2021-11-26,-9999,865.4285714285714
2021-11-27,-9999,918.8571428571429
2021-11-28,-9999,965.4285714285714
2021-11-29,-9999,1035.5714285714287
2021-11-30,-9999,1099.4285714285713
2021-12-01,-9999,1134.0
2021-12-02,-9999,1154.142857142857
2021-12-03,-9999,1162.2857142857142
2021-12-04,-9999,1117.2857142857142
2021-12-05,-9999,1120.142857142857
2021-12-06,-9999,1134.0
2021-12-07,-9999,1163.857142857143
2021-12-08,-9999,1182.7142857142858
2021-12-09,-9999,1196.857142857143
2021-12-10,-9999,1313.2857142857142
2021-12-11,-9999,1411.7142857142858
2021-12-12,-9999,1502.142857142857
2021-12-13,-9999,1566.857142857143
2021-12-14,-9999,1602.5714285714287
2021-12-15,-9999,1637.5714285714287
2021-12-16,-9999,1701.142857142857
2021-12-17,-9999,1695.5714285714287
2021-12-18,-9999,1902.7142857142858
2021-12-19,-9999,2010.142857142857
2021-12-20,-9999,2225.8571428571427
2021-12-21,-9999,2151.714285714286
2021-12-22,-9999,2223.5714285714284
2021-12-23,-9999,2545.8571428571427
2021-12-24,-9999,3010.1428571428573
2021-12-25,-9999,3625.8571428571427
2021-12-26,-9999,4305.285714285715
2021-12-27,-9999,4657.285714285715
2021-12-28,-9999,4785.285714285715
2021-12-29,-9999,4791.428571428572
2021-12-30,-9999,4845.142857142857
2021-12-31,-9999,4734.428571428572
2022-01-01,-9999,4259.428571428572
2022-01-02,-9999,3394.0
2022-01-03,-9999,3086.0
2022-01-04,-9999,3139.0
2022-01-05,-9999,3084.285714285714
2022-01-06,-9999,4208.714285714285
2022-01-07,-9999,4981.857142857143
2022-01-08,-9999,5753.714285714285
2022-01-09,-9999,6778.857142857143
2022-01-10,-9999,7690.428571428572
2022-01-11,-9999,8580.142857142857
2022-01-12,-9999,9083.857142857143
2022-01-13,-9999,9251.714285714286
2022-01-14,-9999,9352.714285714286
2022-01-15,-9999,9588.142857142857
2022-01-16,-9999,9623.142857142857
2022-01-17,-9999,8211.57142857143
2022-01-18,-9999,6996.857142857143
2022-01-19,-9999,6315.571428571428
2022-01-20,-9999,
2022-01-21,-9999,
2022-01-22,-9999,
2022-01-23,-9999,
