date,0_39,40_59,60_79,80_89,90_+
2021-10-20,1.0,3.5714285714285716,10.428571428571429,3.0,0.2857142857142857
2021-10-21,0.5714285714285714,3.2857142857142856,11.571428571428571,2.2857142857142856,0.14285714285714285
2021-10-22,0.5714285714285714,3.857142857142857,12.428571428571429,2.0,0.42857142857142855
2021-10-23,0.7142857142857143,4.714285714285714,12.714285714285714,2.142857142857143,0.2857142857142857
2021-10-24,0.42857142857142855,4.714285714285714,13.571428571428571,2.2857142857142856,0.2857142857142857
2021-10-25,0.7142857142857143,5.142857142857143,12.571428571428571,2.857142857142857,0.42857142857142855
2021-10-26,0.7142857142857143,5.142857142857143,12.142857142857142,3.0,0.42857142857142855
2021-10-27,0.7142857142857143,5.857142857142857,12.285714285714286,2.857142857142857,0.5714285714285714
2021-10-28,1.0,6.285714285714286,13.428571428571429,3.2857142857142856,0.5714285714285714
2021-10-29,1.0,5.714285714285714,12.571428571428571,3.5714285714285716,0.42857142857142855
2021-10-30,0.8571428571428571,5.0,14.428571428571429,4.142857142857143,0.42857142857142855
2021-10-31,1.1428571428571428,5.285714285714286,13.714285714285714,4.142857142857143,0.5714285714285714
2021-11-01,1.1428571428571428,6.142857142857143,15.0,4.0,0.42857142857142855
2021-11-02,1.4285714285714286,6.142857142857143,16.428571428571427,3.857142857142857,0.42857142857142855
2021-11-03,1.4285714285714286,6.428571428571429,17.571428571428573,4.142857142857143,0.42857142857142855
2021-11-04,1.2857142857142858,6.0,17.0,4.714285714285714,0.5714285714285714
2021-11-05,1.1428571428571428,6.714285714285714,16.857142857142858,4.714285714285714,0.5714285714285714
2021-11-06,1.2857142857142858,6.857142857142857,15.857142857142858,4.285714285714286,0.7142857142857143
2021-11-07,1.1428571428571428,6.857142857142857,16.714285714285715,4.0,0.5714285714285714
2021-11-08,1.0,6.428571428571429,17.428571428571427,3.857142857142857,0.5714285714285714
2021-11-09,0.8571428571428571,6.428571428571429,16.571428571428573,3.7142857142857144,0.5714285714285714
2021-11-10,0.8571428571428571,6.0,16.857142857142858,3.142857142857143,0.5714285714285714
2021-11-11,0.7142857142857143,7.285714285714286,17.571428571428573,2.5714285714285716,0.5714285714285714
2021-11-12,0.8571428571428571,6.571428571428571,18.571428571428573,2.7142857142857144,0.5714285714285714
2021-11-13,0.5714285714285714,7.0,19.857142857142858,2.5714285714285716,0.42857142857142855
2021-11-14,0.42857142857142855,6.857142857142857,21.142857142857142,3.142857142857143,0.42857142857142855
2021-11-15,0.5714285714285714,6.285714285714286,21.142857142857142,3.4285714285714284,0.42857142857142855
2021-11-16,0.7142857142857143,7.714285714285714,21.857142857142858,3.4285714285714284,0.42857142857142855
2021-11-17,0.8571428571428571,8.0,22.142857142857142,4.142857142857143,0.42857142857142855
2021-11-18,1.1428571428571428,7.285714285714286,22.571428571428573,3.7142857142857144,0.2857142857142857
2021-11-19,1.2857142857142858,8.285714285714286,22.857142857142858,3.857142857142857,0.14285714285714285
2021-11-20,1.2857142857142858,8.857142857142858,22.428571428571427,4.0,0.14285714285714285
2021-11-21,1.4285714285714286,9.428571428571429,21.857142857142858,4.428571428571429,0.42857142857142855
2021-11-22,1.2857142857142858,10.0,22.428571428571427,4.142857142857143,0.42857142857142855
2021-11-23,1.0,10.142857142857142,22.285714285714285,4.285714285714286,0.5714285714285714
2021-11-24,1.0,9.857142857142858,21.571428571428573,3.7142857142857144,0.5714285714285714
2021-11-25,0.7142857142857143,9.571428571428571,20.0,3.7142857142857144,0.5714285714285714
2021-11-26,0.42857142857142855,7.714285714285714,16.857142857142858,3.0,0.5714285714285714
2021-11-27,,,,,
2021-11-28,,,,,
2021-11-29,,,,,
