date,0_39,40_59,60_79,80_89,90_+
2021-10-17,1334.4285714285713,868.2857142857143,467.85714285714283,126.85714285714286,45.42857142857143
2021-10-18,1394.857142857143,924.8571428571429,498.42857142857144,137.42857142857142,48.857142857142854
2021-10-19,1481.2857142857142,998.4285714285714,533.7142857142857,148.28571428571428,51.0
2021-10-20,1552.7142857142858,1059.2857142857142,569.5714285714286,154.57142857142858,53.285714285714285
2021-10-21,1573.5714285714287,1077.0,579.0,160.71428571428572,55.142857142857146
2021-10-22,1647.2857142857142,1132.857142857143,623.0,167.85714285714286,54.142857142857146
2021-10-23,1726.4285714285713,1204.857142857143,656.5714285714286,170.85714285714286,53.42857142857143
2021-10-24,1804.5714285714287,1268.857142857143,693.2857142857143,179.85714285714286,55.285714285714285
2021-10-25,1885.5714285714287,1315.857142857143,723.8571428571429,187.85714285714286,58.42857142857143
2021-10-26,1931.7142857142858,1341.857142857143,748.7142857142857,193.71428571428572,56.857142857142854
2021-10-27,2003.4285714285713,1373.4285714285713,774.7142857142857,202.0,60.857142857142854
2021-10-28,2044.857142857143,1397.4285714285713,793.5714285714286,205.57142857142858,61.142857142857146
2021-10-29,1910.142857142857,1305.142857142857,743.2857142857143,195.0,60.857142857142854
2021-10-30,1988.4285714285713,1378.4285714285713,780.1428571428571,205.85714285714286,62.714285714285715
2021-10-31,2075.5714285714284,1462.857142857143,823.2857142857143,209.0,62.0
2021-11-01,2202.1428571428573,1565.0,871.8571428571429,219.57142857142858,62.42857142857143
2021-11-02,2329.285714285714,1675.2857142857142,926.7142857142857,230.28571428571428,69.14285714285714
2021-11-03,2399.5714285714284,1730.2857142857142,962.2857142857143,237.28571428571428,68.14285714285714
2021-11-04,2439.714285714286,1745.142857142857,970.7142857142857,237.28571428571428,69.14285714285714
2021-11-05,2769.0,1984.857142857143,1106.857142857143,267.2857142857143,76.85714285714286
2021-11-06,2937.8571428571427,2065.285714285714,1153.857142857143,275.57142857142856,77.85714285714286
2021-11-07,3064.285714285714,2134.5714285714284,1188.0,287.7142857142857,80.0
2021-11-08,3119.1428571428573,2158.4285714285716,1230.0,291.14285714285717,77.85714285714286
2021-11-09,3240.4285714285716,2228.714285714286,1268.4285714285713,296.7142857142857,78.85714285714286
2021-11-10,3390.285714285714,2299.714285714286,1300.2857142857142,296.85714285714283,80.57142857142857
2021-11-11,3452.0,2344.285714285714,1315.142857142857,299.57142857142856,81.14285714285714
2021-11-12,3598.1428571428573,2437.714285714286,1358.2857142857142,301.14285714285717,82.42857142857143
2021-11-13,3767.714285714286,2538.714285714286,1428.0,311.14285714285717,85.14285714285714
2021-11-14,3929.285714285714,2627.714285714286,1493.4285714285713,315.42857142857144,87.57142857142857
2021-11-15,4167.428571428572,2767.285714285714,1545.2857142857142,318.2857142857143,87.85714285714286
2021-11-16,4356.285714285715,2866.0,1603.857142857143,327.85714285714283,86.85714285714286
2021-11-17,4490.428571428572,2965.8571428571427,1663.0,333.14285714285717,85.57142857142857
2021-11-18,4555.428571428572,2996.8571428571427,1683.0,339.0,87.85714285714286
2021-11-19,4753.142857142857,3125.1428571428573,1740.142857142857,351.14285714285717,88.85714285714286
2021-11-20,4925.0,3254.1428571428573,1786.5714285714287,354.57142857142856,86.57142857142857
2021-11-21,5099.285714285715,3390.5714285714284,1833.4285714285713,363.42857142857144,87.0
2021-11-22,5274.428571428572,3499.4285714285716,1874.7142857142858,367.7142857142857,88.14285714285714
2021-11-23,5440.285714285715,3616.714285714286,1924.2857142857142,362.85714285714283,93.85714285714286
2021-11-24,5613.714285714285,3731.0,1951.7142857142858,369.42857142857144,96.57142857142857
2021-11-25,5701.142857142857,3781.714285714286,1974.142857142857,373.42857142857144,97.0
2021-11-26,5931.857142857143,3947.8571428571427,2021.2857142857142,378.14285714285717,101.71428571428571
2021-11-27,6130.857142857143,4069.0,2071.4285714285716,377.57142857142856,107.0
2021-11-28,6353.428571428572,4209.857142857143,2116.1428571428573,379.2857142857143,106.14285714285714
2021-11-29,6574.857142857143,4403.428571428572,2195.285714285714,388.85714285714283,114.71428571428571
2021-11-30,6836.857142857143,4571.285714285715,2267.0,403.57142857142856,112.42857142857143
2021-12-01,7026.142857142857,4688.571428571428,2316.285714285714,407.85714285714283,114.14285714285714
2021-12-02,7112.285714285715,4767.142857142857,2335.285714285714,412.57142857142856,114.28571428571429
2021-12-03,7392.571428571428,4925.0,2417.714285714286,416.57142857142856,114.42857142857143
2021-12-04,7688.428571428572,5115.142857142857,2498.8571428571427,424.7142857142857,117.57142857142857
2021-12-05,7315.571428571428,4828.142857142857,2330.0,404.0,115.57142857142857
2021-12-06,7635.285714285715,5049.285714285715,2410.1428571428573,417.2857142857143,115.57142857142857
2021-12-07,7991.857142857143,5318.142857142857,2519.0,431.42857142857144,118.42857142857143
2021-12-08,8342.142857142857,5538.714285714285,2610.285714285714,446.57142857142856,118.0
2021-12-09,8519.142857142857,5633.571428571428,2656.0,445.0,120.0
2021-12-10,8960.0,5898.142857142857,2769.4285714285716,460.57142857142856,120.28571428571429
2021-12-11,9439.57142857143,6146.571428571428,2875.5714285714284,481.14285714285717,122.57142857142857
2021-12-12,10649.57142857143,6870.142857142857,3224.4285714285716,528.7142857142857,135.14285714285714
2021-12-13,11203.0,7020.857142857143,3300.0,534.5714285714286,136.28571428571428
2021-12-14,11888.57142857143,7227.714285714285,3374.0,549.5714285714286,141.0
2021-12-15,12350.857142857143,7382.428571428572,3439.5714285714284,558.0,145.71428571428572
2021-12-16,12657.285714285714,7491.714285714285,3479.8571428571427,571.2857142857143,146.28571428571428
2021-12-17,13762.857142857143,7976.857142857143,3619.4285714285716,595.2857142857143,152.85714285714286
2021-12-18,15232.142857142857,8526.42857142857,3782.285714285714,608.2857142857143,156.42857142857142
2021-12-19,17528.85714285714,9367.42857142857,4048.4285714285716,644.1428571428571,161.14285714285714
2021-12-20,20371.0,10432.714285714286,4391.571428571428,689.1428571428571,169.85714285714286
2021-12-21,22944.571428571428,11464.285714285714,4659.714285714285,712.4285714285714,173.28571428571428
2021-12-22,22331.14285714286,11036.57142857143,4420.285714285715,685.2857142857143,168.71428571428572
2021-12-23,23710.285714285714,11639.42857142857,4605.571428571428,703.7142857142857,176.57142857142858
2021-12-24,29432.714285714286,14569.57142857143,5471.142857142857,778.4285714285714,192.14285714285714
2021-12-25,35756.71428571428,18051.428571428572,6614.142857142857,929.1428571428571,216.14285714285714
2021-12-26,42755.28571428572,22215.714285714286,8147.428571428572,1143.7142857142858,248.42857142857142
2021-12-27,49271.0,26187.0,9706.57142857143,1387.142857142857,296.0
2021-12-28,53363.857142857145,29095.85714285714,10829.857142857143,1568.0,331.42857142857144
2021-12-29,54355.28571428572,29797.428571428572,11077.285714285714,1621.857142857143,342.7142857142857
2021-12-30,55864.857142857145,31090.571428571428,11499.0,1706.142857142857,364.2857142857143
2021-12-31,58249.857142857145,33704.42857142857,12520.42857142857,1885.4285714285713,399.2857142857143
2022-01-01,59117.57142857143,34574.28571428572,13005.142857142857,2002.4285714285713,429.7142857142857
2022-01-02,58113.0,34155.857142857145,12868.142857142857,2003.4285714285713,444.85714285714283
2022-01-03,49970.857142857145,29673.714285714286,11049.42857142857,1747.2857142857142,397.2857142857143
2022-01-04,50442.28571428572,30245.0,11181.285714285714,1766.857142857143,413.7142857142857
2022-01-05,52937.28571428572,31832.85714285714,11727.857142857143,1819.7142857142858,424.7142857142857
2022-01-06,50253.142857142855,30164.85714285714,11100.57142857143,1709.4285714285713,394.2857142857143
2022-01-07,39237.42857142857,22965.428571428572,8526.857142857143,1345.7142857142858,315.0
2022-01-08,,,,,
2022-01-09,,,,,
2022-01-10,,,,,
