date,incidence,incidence_7_days_moving_average
2021-07-30,6053,5555.428571428572
2021-07-31,4913,5703.142857142857
2021-08-01,2360,5775.571428571428
2021-08-02,6574,5917.142857142857
2021-08-03,7081,5933.428571428572
2021-08-04,7098,6020.857142857143
2021-08-05,6350,6075.857142857143
2021-08-06,7044,6097.428571428572
2021-08-07,5027,6049.285714285715
2021-08-08,2972,6118.857142857143
2021-08-09,6959,6065.0
2021-08-10,7232,6054.571428571428
2021-08-11,6761,5948.428571428572
2021-08-12,6837,5885.571428571428
2021-08-13,6667,5917.428571428572
2021-08-14,4954,5959.428571428572
2021-08-15,2229,5971.285714285715
2021-08-16,6519,6055.857142857143
2021-08-17,7455,6132.714285714285
2021-08-18,7055,6244.142857142857
2021-08-19,6920,6418.0
2021-08-20,7259,6452.571428571428
2021-08-21,5492,6528.857142857143
2021-08-22,3009,6521.285714285715
2021-08-23,7736,6471.142857142857
2021-08-24,7697,6465.571428571428
2021-08-25,7589,6445.142857142857
2021-08-26,6867,6311.857142857143
2021-08-27,6908,6207.571428571428
2021-08-28,5453,6042.714285714285
2021-08-29,2866,5922.857142857143
2021-08-30,6803,5813.428571428572
2021-08-31,6967,5680.571428571428
2021-09-01,6435,5597.857142857143
2021-09-02,6028,5440.0
2021-09-03,6142,5284.571428571428
2021-09-04,4523,5120.428571428572
2021-09-05,2287,4960.714285714285
2021-09-06,5698,4800.142857142857
2021-09-07,5879,4708.0
2021-09-08,5286,4638.571428571428
2021-09-09,4910,4518.428571428572
2021-09-10,5018,4404.571428571428
2021-09-11,3878,4327.142857142857
2021-09-12,1801,4232.571428571428
2021-09-13,4857,4147.285714285715
2021-09-14,5082,4084.0
2021-09-15,4744,4063.4285714285716
2021-09-16,4248,3970.285714285714
2021-09-17,4421,3821.1428571428573
2021-09-18,3435,3678.5714285714284
2021-09-19,1657,3563.5714285714284
2021-09-20,4205,3437.1428571428573
2021-09-21,4038,3345.1428571428573
2021-09-22,3746,3288.5714285714284
2021-09-23,3443,3186.8571428571427
2021-09-24,3536,3125.8571428571427
2021-09-25,2791,3076.714285714286
2021-09-26,1261,3052.5714285714284
2021-09-27,3493,2986.714285714286
2021-09-28,3611,2966.714285714286
2021-09-29,3402,2934.5714285714284
2021-09-30,3274,2870.4285714285716
2021-10-01,3075,2795.5714285714284
2021-10-02,2651,2712.714285714286
2021-10-03,1036,2631.0
2021-10-04,3044,2567.4285714285716
2021-10-05,3087,2486.1428571428573
2021-10-06,2822,2506.285714285714
2021-10-07,2702,2493.285714285714
2021-10-08,2630,2441.0
2021-10-09,2082,2410.8571428571427
2021-10-10,1177,2406.8571428571427
2021-10-11,2953,2437.8571428571427
2021-10-12,2721,2462.714285714286
2021-10-13,2611,2455.8571428571427
2021-10-14,2674,2544.4285714285716
2021-10-15,2847,2685.714285714286
2021-10-16,2256,2843.0
2021-10-17,1129,3004.1428571428573
2021-10-18,3573,3212.4285714285716
2021-10-19,3710,3388.4285714285716
2021-10-20,3712,3444.714285714286
2021-10-21,3802,3624.4285714285716
2021-10-22,4305,3812.0
2021-10-23,3488,4001.714285714286
2021-10-24,1523,4170.857142857143
2021-10-25,4831,4272.142857142857
2021-10-26,5023,4414.142857142857
2021-10-27,5040,4502.285714285715
2021-10-28,4986,4213.428571428572
2021-10-29,5014,4414.714285714285
2021-10-30,4482,4631.571428571428
2021-10-31,2140,4919.857142857143
2021-11-01,2809,5227.857142857143
2021-11-02,6432,5394.428571428572
2021-11-03,6558,5458.285714285715
2021-11-04,7004,6201.142857142857
2021-11-05,7170,6506.142857142857
2021-11-06,5648,6749.714285714285
2021-11-07,2587,6871.0
2021-11-08,8009,7109.0
2021-11-09,8567,7363.428571428572
2021-11-10,8263,7487.857142857143
2021-11-11,7853,7774.285714285715
2021-11-12,8836,8126.571428571428
2021-11-13,7429,8449.285714285714
2021-11-14,3458,8881.0
2021-11-15,10014,9233.714285714286
2021-11-16,11033,9525.0
2021-11-17,10522,9646.714285714286
2021-11-18,10875,10036.142857142857
2021-11-19,11305,10374.285714285714
2021-11-20,9468,10724.0
2021-11-21,4310,11034.857142857143
2021-11-22,12740,11345.285714285714
2021-11-23,13400,11658.714285714286
2021-11-24,12970,11799.142857142857
2021-11-25,13051,12230.142857142857
2021-11-26,13478,12573.0
2021-11-27,11662,12955.714285714286
2021-11-28,5293,13439.714285714286
2021-11-29,15757,13918.57142857143
2021-11-30,15800,14246.714285714286
2021-12-01,15649,14430.857142857143
2021-12-02,16439,14624.857142857143
2021-12-03,16830,14693.714285714286
2021-12-04,13959,13541.57142857143
2021-12-05,6582,13294.857142857143
2021-12-06,17115,12671.42857142857
2021-12-07,16282,11703.142857142857
2021-12-08,7584,11003.142857142857
2021-12-09,14712,8559.714285714286
2021-12-10,12466,
2021-12-11,7181,
2021-12-12,1682,
2021-12-13,11,
