date,incidence,incidence_7_days_moving_average
2021-09-05,260,329.85714285714283
2021-09-06,346,320.2857142857143
2021-09-07,339,315.2857142857143
2021-09-08,314,309.0
2021-09-09,306,306.85714285714283
2021-09-10,304,304.2857142857143
2021-09-11,294,294.57142857142856
2021-09-12,245,285.2857142857143
2021-09-13,328,281.57142857142856
2021-09-14,271,275.7142857142857
2021-09-15,249,266.85714285714283
2021-09-16,280,261.57142857142856
2021-09-17,263,247.71428571428572
2021-09-18,232,242.42857142857142
2021-09-19,208,236.57142857142858
2021-09-20,231,231.14285714285714
2021-09-21,234,222.14285714285714
2021-09-22,208,215.14285714285714
2021-09-23,242,207.71428571428572
2021-09-24,200,206.57142857142858
2021-09-25,183,200.0
2021-09-26,156,194.42857142857142
2021-09-27,223,185.42857142857142
2021-09-28,188,185.28571428571428
2021-09-29,169,184.0
2021-09-30,179,183.42857142857142
2021-10-01,199,177.0
2021-10-02,174,174.85714285714286
2021-10-03,152,172.57142857142858
2021-10-04,178,170.71428571428572
2021-10-05,173,163.57142857142858
2021-10-06,153,158.42857142857142
2021-10-07,166,154.71428571428572
2021-10-08,149,150.14285714285714
2021-10-09,138,148.28571428571428
2021-10-10,126,149.28571428571428
2021-10-11,146,145.85714285714286
2021-10-12,160,149.28571428571428
2021-10-13,160,152.0
2021-10-14,142,154.14285714285714
2021-10-15,173,161.14285714285714
2021-10-16,157,169.0
2021-10-17,141,174.0
2021-10-18,195,181.57142857142858
2021-10-19,215,191.14285714285714
2021-10-20,195,195.14285714285714
2021-10-21,195,202.0
2021-10-22,240,207.14285714285714
2021-10-23,185,208.28571428571428
2021-10-24,189,218.14285714285714
2021-10-25,231,224.42857142857142
2021-10-26,223,226.14285714285714
2021-10-27,264,235.0
2021-10-28,239,241.71428571428572
2021-10-29,252,240.57142857142858
2021-10-30,247,250.71428571428572
2021-10-31,236,254.28571428571428
2021-11-01,223,267.14285714285717
2021-11-02,294,275.42857142857144
2021-11-03,289,277.2857142857143
2021-11-04,329,279.0
2021-11-05,310,295.14285714285717
2021-11-06,260,297.7142857142857
2021-11-07,248,302.85714285714283
2021-11-08,336,298.7142857142857
2021-11-09,312,306.7142857142857
2021-11-10,325,319.85714285714283
2021-11-11,300,327.57142857142856
2021-11-12,366,335.57142857142856
2021-11-13,352,351.14285714285717
2021-11-14,302,361.57142857142856
2021-11-15,392,374.2857142857143
2021-11-16,421,381.57142857142856
2021-11-17,398,385.85714285714283
2021-11-18,389,394.2857142857143
2021-11-19,417,403.57142857142856
2021-11-20,382,409.42857142857144
2021-11-21,361,413.57142857142856
2021-11-22,457,424.85714285714283
2021-11-23,462,435.7142857142857
2021-11-24,427,444.57142857142856
2021-11-25,468,448.2857142857143
2021-11-26,493,456.57142857142856
2021-11-27,444,459.0
2021-11-28,387,465.57142857142856
2021-11-29,515,477.14285714285717
2021-11-30,479,483.0
2021-12-01,473,493.7142857142857
2021-12-02,549,504.0
2021-12-03,534,522.0
2021-12-04,519,533.1428571428571
2021-12-05,459,542.0
2021-12-06,641,555.4285714285714
2021-12-07,557,569.1428571428571
2021-12-08,535,584.0
2021-12-09,643,593.5714285714286
2021-12-10,630,602.8571428571429
2021-12-11,623,622.8571428571429
2021-12-12,526,644.4285714285714
2021-12-13,706,653.4285714285714
2021-12-14,697,670.7142857142857
2021-12-15,686,677.1428571428571
2021-12-16,706,694.7142857142857
2021-12-17,751,708.4285714285714
2021-12-18,668,730.2857142857143
2021-12-19,649,754.8571428571429
2021-12-20,802,774.5714285714286
2021-12-21,850,804.5714285714286
2021-12-22,858,839.0
2021-12-23,844,878.1428571428571
2021-12-24,961,937.5714285714286
2021-12-25,909,995.1428571428571
2021-12-26,923,1066.0
2021-12-27,1218,1123.7142857142858
2021-12-28,1253,1179.0
2021-12-29,1354,1231.2857142857142
2021-12-30,1248,1265.857142857143
2021-12-31,1348,1326.142857142857
2022-01-01,1275,1404.4285714285713
2022-01-02,1165,1464.0
2022-01-03,1640,1511.0
2022-01-04,1801,1562.0
2022-01-05,1771,1613.7142857142858
2022-01-06,1577,1643.142857142857
2022-01-07,1705,1654.857142857143
2022-01-08,1637,1636.5714285714287
2022-01-09,1371,1624.857142857143
2022-01-10,1722,1632.142857142857
2022-01-11,1673,1625.142857142857
2022-01-12,1689,1614.7142857142858
2022-01-13,1628,1598.7142857142858
2022-01-14,1656,1608.2857142857142
2022-01-15,1564,1630.2857142857142
2022-01-16,1259,1628.0
2022-01-17,1789,1628.5714285714287
2022-01-18,1827,1612.0
2022-01-19,1673,1593.7142857142858
2022-01-20,1632,1584.2857142857142
2022-01-21,1540,1559.0
2022-01-22,1436,1518.857142857143
2022-01-23,1193,1498.0
2022-01-24,1612,1473.4285714285713
2022-01-25,1546,1453.2857142857142
2022-01-26,1527,1430.7142857142858
2022-01-27,1460,1415.142857142857
2022-01-28,1399,1391.0
2022-01-29,1278,1364.0
2022-01-30,1084,1346.142857142857
2022-01-31,1443,1318.2857142857142
2022-02-01,1357,1292.5714285714287
2022-02-02,1402,1257.0
2022-02-03,1265,1233.142857142857
2022-02-04,1219,1194.857142857143
2022-02-05,1029,1160.857142857143
2022-02-06,917,1118.857142857143
2022-02-07,1175,1083.4285714285713
2022-02-08,1119,1042.7142857142858
2022-02-09,1108,1022.0
2022-02-10,1017,992.4285714285714
2022-02-11,934,963.8571428571429
2022-02-12,884,928.8571428571429
2022-02-13,710,884.0
2022-02-14,975,852.1428571428571
2022-02-15,874,830.4285714285714
2022-02-16,794,804.5714285714286
2022-02-17,794,787.2857142857143
2022-02-18,782,763.8571428571429
2022-02-19,703,739.8571428571429
2022-02-20,589,728.7142857142857
2022-02-21,811,702.7142857142857
2022-02-22,706,677.7142857142857
2022-02-23,716,650.5714285714286
2022-02-24,612,627.7142857142857
2022-02-25,607,601.7142857142857
2022-02-26,513,592.7142857142857
2022-02-27,429,576.5714285714286
2022-02-28,629,580.0
2022-03-01,643,577.1428571428571
2022-03-02,603,575.5714285714286
2022-03-03,636,581.7142857142857
2022-03-04,587,577.2857142857143
2022-03-05,502,572.5714285714286
2022-03-06,472,573.0
2022-03-07,598,565.0
2022-03-08,610,573.2857142857143
2022-03-09,606,583.1428571428571
2022-03-10,580,597.0
2022-03-11,645,609.1428571428571
2022-03-12,571,632.1428571428571
2022-03-13,569,654.1428571428571
2022-03-14,683,681.2857142857143
2022-03-15,771,691.2857142857143
2022-03-16,760,705.4285714285714
2022-03-17,770,708.4285714285714
2022-03-18,715,728.1428571428571
2022-03-19,670,729.5714285714286
2022-03-20,590,737.1428571428571
2022-03-21,821,731.4285714285714
2022-03-22,781,738.1428571428571
2022-03-23,813,747.8571428571429
2022-03-24,730,754.4285714285714
2022-03-25,762,759.4285714285714
2022-03-26,738,774.7142857142857
2022-03-27,636,773.7142857142857
2022-03-28,856,794.8571428571429
2022-03-29,888,795.4285714285714
2022-03-30,806,784.4285714285714
2022-03-31,878,771.8571428571429
2022-04-01,766,759.2857142857143
2022-04-02,661,742.8571428571429
2022-04-03,548,740.7142857142857
2022-04-04,768,729.5714285714286
2022-04-05,773,730.0
2022-04-06,791,736.0
2022-04-07,800,735.2857142857143
2022-04-08,769,731.4285714285714
2022-04-09,703,731.8571428571429
2022-04-10,543,727.4285714285714
2022-04-11,741,721.7142857142857
2022-04-12,776,713.4285714285714
2022-04-13,760,710.4285714285714
2022-04-14,760,707.8571428571429
2022-04-15,711,686.1428571428571
2022-04-16,682,691.7142857142857
2022-04-17,525,700.5714285714286
2022-04-18,589,693.5714285714286
2022-04-19,815,693.8571428571429
2022-04-20,822,683.2857142857143
2022-04-21,711,686.4285714285714
2022-04-22,713,676.8571428571429
2022-04-23,608,667.2857142857143
2022-04-24,547,654.0
2022-04-25,522,650.1428571428571
2022-04-26,748,642.0
2022-04-27,729,628.5714285714286
2022-04-28,684,617.7142857142857
2022-04-29,656,633.7142857142857
2022-04-30,514,613.5714285714286
2022-05-01,471,593.4285714285714
2022-05-02,634,575.0
2022-05-03,607,560.8571428571429
2022-05-04,588,548.1428571428571
2022-05-05,555,534.8571428571429
2022-05-06,557,517.0
2022-05-07,425,506.42857142857144
2022-05-08,378,496.0
2022-05-09,509,489.14285714285717
2022-05-10,533,469.85714285714283
2022-05-11,515,466.7142857142857
2022-05-12,507,458.85714285714283
2022-05-13,422,445.42857142857144
2022-05-14,403,427.7142857142857
